Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126919001001_001-490493,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127051001001-490502,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127051001001-490502,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127051001001-490503,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127051001001-490503,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126919001001_001-490563,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126919001001_001-490563,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126919001001_001-490564,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126919001001_001-490564,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127052001001-490544,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127052001001-490544,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127052001001-490545,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127052001001-490545,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127052001001_001-490546,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127052001001_001-490546,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127052001001_001-490547,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127052001001_001-490547,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126919001001-490536,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126919001001-490536,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126919001001-490537,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126919001001-490537,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126805001001-487501,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126805001001-487501,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126805001001-487502,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126805001001-487502,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126666001001_001-487514,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001_001-487514,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126805001001-487530,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126805001001-487530,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126665001001-487507,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126665001001-487507,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126665001001-487508,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126665001001-487508,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126666001001-487512,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001-487512,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001-487513,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001-487513,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001_001-487515,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001_001-487515,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126805001001-487529,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126805001001-487529,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001-487538,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001-487538,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001-487539,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001-487539,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001_001-487540,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001_001-487540,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001_001-487541,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001_001-487541,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126806001001_001-487618,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126806001001_001-487618,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126665001001-487542,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126665001001-487542,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126665001001-487543,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126665001001-487543,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001-487561,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001-487561,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001-487562,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001-487562,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001_001-487563,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001_001-487563,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126666001001_001-487564,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126666001001_001-487564,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126805001001-487556,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126805001001-487556,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0127423001001-495108,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0127423001001-495108,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0127423001001-495109,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0127423001001-495109,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0127423001001_001-495110,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0127423001001_001-495110,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0127423001001_001-495111,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0127423001001_001-495111,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0127423001001-495130,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001-495130,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001-495131,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001-495131,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001_001-495132,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001_001-495132,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001_001-495133,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001_001-495133,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001-495146,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001-495146,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001-495147,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001-495147,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001_001-495148,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001_001-495148,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001_001-495149,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001_001-495149,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001_001-495179,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001_001-495179,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0127423001001_001-495180,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0127423001001_001-495180,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126798001001-487831,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126798001001-487831,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126798001001-487832,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126798001001-487832,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126798001001-487862,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126798001001-487862,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126700001001-487834,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126700001001-487834,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126700001001-487835,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126700001001-487835,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126700001001-487868,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126700001001-487868,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126700001001-487869,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126700001001-487869,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126836001001-487878,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126836001001-487878,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126836001001-487879,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126836001001-487879,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126700001001-487892,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126700001001-487892,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126700001001-487893,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126700001001-487893,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126799001001-487914,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126799001001-487914,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-487915,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126799001001-487915,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001-487917,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487917,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001-487918,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487918,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487919,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487919,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126700001001-487922,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126700001001-487922,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126700001001-487923,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126700001001-487923,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126445001001_001-482857,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126445001001_001-482857,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126445001001_001-482858,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126445001001_001-482858,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001-482892,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126391001001-482892,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001_001-482784,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126391001001_001-482784,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126272001001-482845,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126272001001-482845,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126272001001-482846,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126272001001-482846,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001-482859,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126391001001-482859,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001-482860,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126391001001-482860,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001_001-482861,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126391001001_001-482861,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001_001-482862,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126391001001_001-482862,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126446001001-482886,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126446001001-482886,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126446001001-482887,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126446001001-482887,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126446001001_001-482888,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126446001001_001-482888,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126446001001_001-482889,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126446001001_001-482889,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126391001001-482893,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126391001001-482893,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126272001001-482896,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126272001001-482896,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126272001001-482897,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126272001001-482897,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126449001001-484027,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126449001001-484027,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126449001001-484028,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126449001001-484028,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126203001001-484036,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126203001001-484036,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126203001001-484037,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126203001001-484037,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126203001001-484059,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484059,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484061,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484061,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484062,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484062,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484063,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484063,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484064,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484064,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126449001001-484065,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484065,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484102,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484102,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126449001001-484111,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484111,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126449001001-484112,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484112,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126449001001-484066,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484066,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484085,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484085,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126203001001-484086,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484086,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126285001001-484105,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126285001001-484105,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126449001001-484075,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484075,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126449001001-484076,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484076,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126285001001-484077,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126285001001-484077,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126285001001-484078,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126285001001-484078,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126285001001_001-484079,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126285001001_001-484079,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126285001001_001-484080,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126285001001_001-484080,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126547001001-484140,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126547001001-484140,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126547001001-484141,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126547001001-484141,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126285001001_001-484150,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126285001001_001-484150,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126203001001-484137,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126203001001-484137,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126203001001-484138,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126203001001-484138,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126449001001-484092,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484092,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126449001001-484093,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126449001001-484093,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126203001001-484101,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126203001001-484101,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126844001001-488558,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126844001001-488558,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126844001001-488559,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126844001001-488559,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126840001001-488540,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126840001001-488540,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126840001001-488541,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126840001001-488541,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126840001001-488548,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126840001001-488548,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126840001001-488549,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126840001001-488549,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126844001001_001-488560,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126844001001_001-488560,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126844001001_001-488561,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126844001001_001-488561,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126840001001-488571,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126840001001-488571,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126840001001-488572,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126840001001-488572,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001-488575,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001-488575,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001-488576,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001-488576,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001_001-488577,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001_001-488577,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001_001-488578,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001_001-488578,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001-488609,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001-488609,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001-488610,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001-488610,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001_001-488611,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001_001-488611,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126917001001_001-488612,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126917001001_001-488612,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126840001001-488650,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126840001001-488650,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126840001001-488651,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126840001001-488651,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126448001001-483432,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126448001001-483432,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126448001001-483433,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126448001001-483433,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126451001001-483474,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126451001001-483474,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126402001001-483446,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126402001001-483446,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126402001001-483447,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126402001001-483447,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126402001001_001-483448,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126402001001_001-483448,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126402001001_001-483449,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126402001001_001-483449,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126448001001-483496,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126448001001-483496,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126448001001-483497,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126448001001-483497,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126281001001-483489,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126281001001-483489,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126273001001-483466,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126273001001-483466,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126273001001-483467,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126273001001-483467,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126273001001_001-483468,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126273001001_001-483468,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126273001001_001-483469,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126273001001_001-483469,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126448001001-483464,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126448001001-483464,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126448001001-483465,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126448001001-483465,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126451001001-483473,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126451001001-483473,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126281001001-483490,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126281001001-483490,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126271001001-482520,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126271001001-482520,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126271001001-482521,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126271001001-482521,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126392001001-482525,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126392001001-482525,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126392001001-482526,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126392001001-482526,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126208001001-482603,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126208001001-482603,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126208001001_001-482604,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126208001001_001-482604,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126208001001_001-482605,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126208001001_001-482605,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126393001001-482582,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126393001001-482582,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126393001001-482583,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126393001001-482583,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126393001001_001-482584,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126393001001_001-482584,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126392001001-482561,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126392001001-482561,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126392001001-482562,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126392001001-482562,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126208001001-482563,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126208001001-482563,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126208001001-482564,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126208001001-482564,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126208001001_001-482565,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126208001001_001-482565,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126208001001_001-482566,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126208001001_001-482566,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126271001001-482618,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126271001001-482618,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126271001001-482619,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126271001001-482619,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126393001001-482658,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126393001001-482658,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126393001001_001-482660,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126393001001_001-482660,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126393001001_001-482661,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126393001001_001-482661,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126345001001-482663,Segment Data,Crew-CCNA,containsData
