Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126197001001_001-482074,Material Actual,3048747Actual-ConsumedMaterialconsumed392.9940000000g,containsMaterial
Segment Response,SRPS-0126197001001_001-482075,Material Actual,482075Actual-ProducedMaterialproduced389g,containsMaterial
Segment Response,SRPS-0126197001001_001-482075,Material Actual,3048756Actual-ConsumedMaterialconsumed389.0040000000g,containsMaterial
Segment Response,SRPS-0126201001001-482099,Material Actual,482099Actual-ProducedMaterialproduced900g,containsMaterial
Segment Response,SRPS-0126201001001-482099,Material Actual,3049098Actual-ConsumedMaterialconsumed900.0000000000g,containsMaterial
Segment Response,SRPS-0126201001001-482100,Material Actual,482100Actual-ProducedMaterialproduced960g,containsMaterial
Segment Response,SRPS-0126201001001-482100,Material Actual,3049107Actual-ConsumedMaterialconsumed960.0000000000g,containsMaterial
Segment Response,SRPS-0125946001001-478404,Material Actual,478404Actual-ProducedMaterialproduced1020g,containsMaterial
Segment Response,SRPS-0125946001001-478404,Material Actual,3014863Actual-ConsumedMaterialconsumed1020.0000000000g,containsMaterial
Segment Response,SRPS-0125946001001-478405,Material Actual,478405Actual-ProducedMaterialproduced1025g,containsMaterial
Segment Response,SRPS-0125946001001-478405,Material Actual,3014872Actual-ConsumedMaterialconsumed1025.0000000000g,containsMaterial
Segment Response,SRPS-0126033001001-478378,Material Actual,478378Actual-ProducedMaterialproduced548g,containsMaterial
Segment Response,SRPS-0126033001001-478378,Material Actual,3014511Actual-ConsumedMaterialconsumed548.3380000000g,containsMaterial
Segment Response,SRPS-0126033001001-478379,Material Actual,478379Actual-ProducedMaterialproduced552g,containsMaterial
Segment Response,SRPS-0126033001001-478379,Material Actual,3014520Actual-ConsumedMaterialconsumed552.3420000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478380,Material Actual,478380Actual-ProducedMaterialproduced478g,containsMaterial
Segment Response,SRPS-0126033001001_001-478380,Material Actual,3014529Actual-ConsumedMaterialconsumed477.6520000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478381,Material Actual,478381Actual-ProducedMaterialproduced469g,containsMaterial
Segment Response,SRPS-0126033001001_001-478381,Material Actual,3014538Actual-ConsumedMaterialconsumed468.6640000000g,containsMaterial
Segment Response,SRPS-0126091001001-478393,Material Actual,478393Actual-ProducedMaterialproduced543g,containsMaterial
Segment Response,SRPS-0126091001001-478393,Material Actual,3014693Actual-ConsumedMaterialconsumed543.3360000000g,containsMaterial
Segment Response,SRPS-0126091001001_001-478395,Material Actual,478395Actual-ProducedMaterialproduced464g,containsMaterial
Segment Response,SRPS-0126091001001_001-478395,Material Actual,3014712Actual-ConsumedMaterialconsumed463.6640000000g,containsMaterial
Segment Response,SRPS-0126033001001-478421,Material Actual,478421Actual-ProducedMaterialproduced560g,containsMaterial
Segment Response,SRPS-0126033001001-478422,Material Actual,478422Actual-ProducedMaterialproduced562g,containsMaterial
Segment Response,SRPS-0126033001001-478422,Material Actual,3015138Actual-ConsumedMaterialconsumed562.3520000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478423,Material Actual,478423Actual-ProducedMaterialproduced480g,containsMaterial
Segment Response,SRPS-0126033001001_001-478423,Material Actual,3015147Actual-ConsumedMaterialconsumed479.6540000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478424,Material Actual,478424Actual-ProducedMaterialproduced491g,containsMaterial
Segment Response,SRPS-0126033001001_001-478424,Material Actual,3015156Actual-ConsumedMaterialconsumed490.6440000000g,containsMaterial
Segment Response,SRPS-0125946001001-478435,Material Actual,478435Actual-ProducedMaterialproduced1000g,containsMaterial
Segment Response,SRPS-0125946001001-478435,Material Actual,3015345Actual-ConsumedMaterialconsumed1000.0000000000g,containsMaterial
Segment Response,SRPS-0125946001001-478436,Material Actual,478436Actual-ProducedMaterialproduced1005g,containsMaterial
Segment Response,SRPS-0125946001001-478436,Material Actual,3015354Actual-ConsumedMaterialconsumed1005.0000000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478473,Material Actual,478473Actual-ProducedMaterialproduced423g,containsMaterial
Segment Response,SRPS-0126033001001_001-478473,Material Actual,3015871Actual-ConsumedMaterialconsumed422.6880000000g,containsMaterial
Segment Response,SRPS-0126038001001-478477,Material Actual,478477Actual-ProducedMaterialproduced651g,containsMaterial
Segment Response,SRPS-0126038001001-478477,Material Actual,3015923Actual-ConsumedMaterialconsumed651.0000000000g,containsMaterial
Segment Response,SRPS-0126038001001-478478,Material Actual,478478Actual-ProducedMaterialproduced640g,containsMaterial
Segment Response,SRPS-0126038001001-478478,Material Actual,3015933Actual-ConsumedMaterialconsumed640.0000000000g,containsMaterial
Segment Response,SRPS-0126038001001_001-478479,Material Actual,478479Actual-ProducedMaterialproduced398g,containsMaterial
Segment Response,SRPS-0126038001001_001-478479,Material Actual,3015943Actual-ConsumedMaterialconsumed398.0000000000g,containsMaterial
Segment Response,SRPS-0126038001001_001-478480,Material Actual,478480Actual-ProducedMaterialproduced391g,containsMaterial
Segment Response,SRPS-0126038001001_001-478480,Material Actual,3015953Actual-ConsumedMaterialconsumed391.0000000000g,containsMaterial
Segment Response,SRPS-0126033001001-478449,Material Actual,478449Actual-ProducedMaterialproduced553g,containsMaterial
Segment Response,SRPS-0126033001001-478449,Material Actual,3015569Actual-ConsumedMaterialconsumed553.3360000000g,containsMaterial
Segment Response,SRPS-0126033001001-478450,Material Actual,478450Actual-ProducedMaterialproduced558g,containsMaterial
Segment Response,SRPS-0126033001001-478450,Material Actual,3015578Actual-ConsumedMaterialconsumed558.3480000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478451,Material Actual,478451Actual-ProducedMaterialproduced482g,containsMaterial
Segment Response,SRPS-0126033001001_001-478451,Material Actual,3015587Actual-ConsumedMaterialconsumed481.6560000000g,containsMaterial
Segment Response,SRPS-0126033001001_001-478452,Material Actual,478452Actual-ProducedMaterialproduced477g,containsMaterial
Segment Response,SRPS-0126033001001_001-478452,Material Actual,3015596Actual-ConsumedMaterialconsumed476.6580000000g,containsMaterial
Segment Response,SRPS-0126543001001_001-487337,Material Actual,487337Actual-ProducedMaterialproduced347g,containsMaterial
Segment Response,SRPS-0126543001001_001-487337,Material Actual,3102621Actual-ConsumedMaterialconsumed346.9920000000g,containsMaterial
Segment Response,SRPS-0126543001001_001-487338,Material Actual,487338Actual-ProducedMaterialproduced348g,containsMaterial
Segment Response,SRPS-0126543001001_001-487338,Material Actual,3102630Actual-ConsumedMaterialconsumed348.0000000000g,containsMaterial
Segment Response,SRPS-0126665001001-487329,Material Actual,487329Actual-ProducedMaterialproduced930g,containsMaterial
Segment Response,SRPS-0126665001001-487329,Material Actual,3102525Actual-ConsumedMaterialconsumed930.0000000000g,containsMaterial
Segment Response,SRPS-0126665001001-487330,Material Actual,487330Actual-ProducedMaterialproduced930g,containsMaterial
Segment Response,SRPS-0126665001001-487330,Material Actual,3102535Actual-ConsumedMaterialconsumed930.0000000000g,containsMaterial
Segment Response,SRPS-0126674001001-487331,Material Actual,487331Actual-ProducedMaterialproduced835g,containsMaterial
Segment Response,SRPS-0126674001001-487331,Material Actual,3102543Actual-ConsumedMaterialconsumed1006.0265060000g,containsMaterial
Segment Response,SRPS-0126674001001-487332,Material Actual,487332Actual-ProducedMaterialproduced830g,containsMaterial
Segment Response,SRPS-0126674001001-487332,Material Actual,3102550Actual-ConsumedMaterialconsumed999.9975900000g,containsMaterial
Segment Response,SRPS-0126543001001-487335,Material Actual,487335Actual-ProducedMaterialproduced563g,containsMaterial
Segment Response,SRPS-0126543001001-487335,Material Actual,3102603Actual-ConsumedMaterialconsumed562.9920000000g,containsMaterial
Segment Response,SRPS-0126543001001-487336,Material Actual,487336Actual-ProducedMaterialproduced570g,containsMaterial
Segment Response,SRPS-0126543001001-487336,Material Actual,3102612Actual-ConsumedMaterialconsumed570.0000000000g,containsMaterial
Segment Response,SRPS-0126543001001-487353,Material Actual,487353Actual-ProducedMaterialproduced666g,containsMaterial
Segment Response,SRPS-0126543001001-487353,Material Actual,3102900Actual-ConsumedMaterialconsumed666.0000000000g,containsMaterial
Segment Response,SRPS-0126543001001-487354,Material Actual,487354Actual-ProducedMaterialproduced651g,containsMaterial
Segment Response,SRPS-0126543001001-487354,Material Actual,3102909Actual-ConsumedMaterialconsumed651.0000000000g,containsMaterial
Segment Response,SRPS-0126543001001_001-487355,Material Actual,487355Actual-ProducedMaterialproduced411g,containsMaterial
Segment Response,SRPS-0126543001001_001-487355,Material Actual,3102918Actual-ConsumedMaterialconsumed411.0000000000g,containsMaterial
Segment Response,SRPS-0126665001001-487362,Material Actual,487362Actual-ProducedMaterialproduced900g,containsMaterial
Segment Response,SRPS-0126665001001-487362,Material Actual,3103001Actual-ConsumedMaterialconsumed900.0000000000g,containsMaterial
Segment Response,SRPS-0126665001001-487363,Material Actual,487363Actual-ProducedMaterialproduced900g,containsMaterial
Segment Response,SRPS-0126665001001-487363,Material Actual,3103011Actual-ConsumedMaterialconsumed900.0000000000g,containsMaterial
Segment Response,SRPS-0126543001001_001-487356,Material Actual,487356Actual-ProducedMaterialproduced396g,containsMaterial
Segment Response,SRPS-0126543001001_001-487356,Material Actual,3102927Actual-ConsumedMaterialconsumed396.0000000000g,containsMaterial
Segment Response,SRPS-0126674001001-487357,Material Actual,487357Actual-ProducedMaterialproduced746g,containsMaterial
Segment Response,SRPS-0126674001001-487357,Material Actual,3102934Actual-ConsumedMaterialconsumed898.7927710000g,containsMaterial
Segment Response,SRPS-0126674001001-487358,Material Actual,487358Actual-ProducedMaterialproduced764g,containsMaterial
Segment Response,SRPS-0126674001001-487358,Material Actual,3102941Actual-ConsumedMaterialconsumed920.4795180000g,containsMaterial
Segment Response,SRPS-0126543001001-487382,Material Actual,487382Actual-ProducedMaterialproduced634g,containsMaterial
Segment Response,SRPS-0126543001001-487382,Material Actual,3103324Actual-ConsumedMaterialconsumed634.0080000000g,containsMaterial
Segment Response,SRPS-0126543001001-487383,Material Actual,487383Actual-ProducedMaterialproduced644g,containsMaterial
Segment Response,SRPS-0126543001001-487383,Material Actual,3103333Actual-ConsumedMaterialconsumed643.9920000000g,containsMaterial
Segment Response,SRPS-0126543001001_001-487384,Material Actual,487384Actual-ProducedMaterialproduced389g,containsMaterial
Segment Response,SRPS-0126543001001_001-487384,Material Actual,3103342Actual-ConsumedMaterialconsumed388.9920000000g,containsMaterial
Segment Response,SRPS-0126543001001_001-487385,Material Actual,487385Actual-ProducedMaterialproduced395g,containsMaterial
Segment Response,SRPS-0126543001001_001-487385,Material Actual,3103351Actual-ConsumedMaterialconsumed394.9920000000g,containsMaterial
Segment Response,SRPS-0126665001001-487387,Material Actual,487387Actual-ProducedMaterialproduced910g,containsMaterial
Segment Response,SRPS-0126665001001-487387,Material Actual,3103372Actual-ConsumedMaterialconsumed910.0000000000g,containsMaterial
Segment Response,SRPS-0126665001001-487388,Material Actual,487388Actual-ProducedMaterialproduced910g,containsMaterial
Segment Response,SRPS-0126665001001-487388,Material Actual,3103382Actual-ConsumedMaterialconsumed910.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-489930,Material Actual,489930Actual-ProducedMaterialproduced723g,containsMaterial
Segment Response,SRPS-0126934001001-489930,Material Actual,3135011Actual-ConsumedMaterialconsumed723.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-489931,Material Actual,489931Actual-ProducedMaterialproduced707g,containsMaterial
Segment Response,SRPS-0126934001001-489931,Material Actual,3135021Actual-ConsumedMaterialconsumed707.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-489932,Material Actual,489932Actual-ProducedMaterialproduced343g,containsMaterial
Segment Response,SRPS-0126934001001_001-489932,Material Actual,3135031Actual-ConsumedMaterialconsumed343.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-489933,Material Actual,489933Actual-ProducedMaterialproduced328g,containsMaterial
Segment Response,SRPS-0126934001001_001-489933,Material Actual,3135041Actual-ConsumedMaterialconsumed328.0000000000g,containsMaterial
Segment Response,SRPS-0126921001001-489961,Material Actual,489961Actual-ProducedMaterialproduced900g,containsMaterial
Segment Response,SRPS-0126921001001-489961,Material Actual,3135402Actual-ConsumedMaterialconsumed1022.7272730000g,containsMaterial
Segment Response,SRPS-0126921001001-489962,Material Actual,489962Actual-ProducedMaterialproduced900g,containsMaterial
Segment Response,SRPS-0126921001001-489962,Material Actual,3135411Actual-ConsumedMaterialconsumed1022.7272730000g,containsMaterial
Segment Response,SRPS-0126934001001-489969,Material Actual,489969Actual-ProducedMaterialproduced707g,containsMaterial
Segment Response,SRPS-0126934001001-489969,Material Actual,3135507Actual-ConsumedMaterialconsumed707.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-489970,Material Actual,489970Actual-ProducedMaterialproduced726g,containsMaterial
Segment Response,SRPS-0126934001001-489970,Material Actual,3135517Actual-ConsumedMaterialconsumed726.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-489971,Material Actual,489971Actual-ProducedMaterialproduced336g,containsMaterial
Segment Response,SRPS-0126934001001_001-489971,Material Actual,3135527Actual-ConsumedMaterialconsumed336.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-489972,Material Actual,489972Actual-ProducedMaterialproduced339g,containsMaterial
Segment Response,SRPS-0126934001001_001-489972,Material Actual,3135537Actual-ConsumedMaterialconsumed339.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-489987,Material Actual,489987Actual-ProducedMaterialproduced703g,containsMaterial
Segment Response,SRPS-0126934001001-489987,Material Actual,3135745Actual-ConsumedMaterialconsumed703.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-489988,Material Actual,489988Actual-ProducedMaterialproduced691g,containsMaterial
Segment Response,SRPS-0126934001001-489988,Material Actual,3135755Actual-ConsumedMaterialconsumed691.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-489989,Material Actual,489989Actual-ProducedMaterialproduced334g,containsMaterial
Segment Response,SRPS-0126934001001_001-489989,Material Actual,3135765Actual-ConsumedMaterialconsumed334.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-489990,Material Actual,489990Actual-ProducedMaterialproduced322g,containsMaterial
Segment Response,SRPS-0126934001001_001-489990,Material Actual,3135775Actual-ConsumedMaterialconsumed322.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-490013,Material Actual,490013Actual-ProducedMaterialproduced708g,containsMaterial
Segment Response,SRPS-0126934001001-490013,Material Actual,3136040Actual-ConsumedMaterialconsumed708.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001-490014,Material Actual,490014Actual-ProducedMaterialproduced721g,containsMaterial
Segment Response,SRPS-0126934001001-490014,Material Actual,3136050Actual-ConsumedMaterialconsumed721.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-490015,Material Actual,490015Actual-ProducedMaterialproduced335g,containsMaterial
Segment Response,SRPS-0126934001001_001-490015,Material Actual,3136060Actual-ConsumedMaterialconsumed335.0000000000g,containsMaterial
Segment Response,SRPS-0126934001001_001-490016,Material Actual,490016Actual-ProducedMaterialproduced327g,containsMaterial
Segment Response,SRPS-0126934001001_001-490016,Material Actual,3136070Actual-ConsumedMaterialconsumed327.0000000000g,containsMaterial
Segment Response,SRPS-0126959001001-489974,Material Actual,489974Actual-ProducedMaterialproduced840g,containsMaterial
Segment Response,SRPS-0126959001001-489974,Material Actual,3135557Actual-ConsumedMaterialconsumed1012.0481930000g,containsMaterial
Segment Response,SRPS-0126959001001-489975,Material Actual,489975Actual-ProducedMaterialproduced841g,containsMaterial
Segment Response,SRPS-0126959001001-489975,Material Actual,3135564Actual-ConsumedMaterialconsumed1013.2626510000g,containsMaterial
Segment Response,SRPS-0126959001001-490002,Material Actual,490002Actual-ProducedMaterialproduced904g,containsMaterial
Segment Response,SRPS-0126959001001-490002,Material Actual,3135912Actual-ConsumedMaterialconsumed1089.1566270000g,containsMaterial
Segment Response,SRPS-0126959001001-490003,Material Actual,490003Actual-ProducedMaterialproduced912g,containsMaterial
Segment Response,SRPS-0126959001001-490003,Material Actual,3135919Actual-ConsumedMaterialconsumed1098.7951810000g,containsMaterial
Segment Response,SRPS-0126959001001-490050,Material Actual,490050Actual-ProducedMaterialproduced858g,containsMaterial
Segment Response,SRPS-0126959001001-490050,Material Actual,3136475Actual-ConsumedMaterialconsumed1033.7349400000g,containsMaterial
Segment Response,SRPS-0126959001001-490052,Material Actual,490052Actual-ProducedMaterialproduced861g,containsMaterial
Segment Response,SRPS-0126959001001-490052,Material Actual,3136494Actual-ConsumedMaterialconsumed1037.3590360000g,containsMaterial
Segment Response,SRPS-0126201001001-481927,Material Actual,481927Actual-ProducedMaterialproduced975g,containsMaterial
Segment Response,SRPS-0126201001001-481927,Material Actual,3046830Actual-ConsumedMaterialconsumed975.0000000000g,containsMaterial
Segment Response,SRPS-0126348001001_001-481961,Material Actual,481961Actual-ProducedMaterialproduced393g,containsMaterial
Segment Response,SRPS-0126348001001_001-481961,Material Actual,3047293Actual-ConsumedMaterialconsumed393.0000000000g,containsMaterial
Segment Response,SRPS-0126348001001-481958,Material Actual,481958Actual-ProducedMaterialproduced620g,containsMaterial
Segment Response,SRPS-0126348001001-481958,Material Actual,3047263Actual-ConsumedMaterialconsumed620.0000000000g,containsMaterial
Segment Response,SRPS-0126348001001-481959,Material Actual,481959Actual-ProducedMaterialproduced631g,containsMaterial
Segment Response,SRPS-0126348001001-481959,Material Actual,3047273Actual-ConsumedMaterialconsumed631.0000000000g,containsMaterial
Segment Response,SRPS-0126348001001_001-481960,Material Actual,481960Actual-ProducedMaterialproduced381g,containsMaterial
Segment Response,SRPS-0126348001001_001-481960,Material Actual,3047283Actual-ConsumedMaterialconsumed381.0000000000g,containsMaterial
Segment Response,SRPS-0126196001001-481937,Material Actual,481937Actual-ProducedMaterialproduced630g,containsMaterial
Segment Response,SRPS-0126196001001-481937,Material Actual,3047005Actual-ConsumedMaterialconsumed630.0000000000g,containsMaterial
Segment Response,SRPS-0126196001001-481938,Material Actual,481938Actual-ProducedMaterialproduced648g,containsMaterial
Segment Response,SRPS-0126196001001-481938,Material Actual,3047014Actual-ConsumedMaterialconsumed648.0000000000g,containsMaterial
Segment Response,SRPS-0126196001001_001-481939,Material Actual,481939Actual-ProducedMaterialproduced391g,containsMaterial
Segment Response,SRPS-0126196001001_001-481939,Material Actual,3047023Actual-ConsumedMaterialconsumed391.0000000000g,containsMaterial
Segment Response,SRPS-0126196001001_001-481940,Material Actual,481940Actual-ProducedMaterialproduced391g,containsMaterial
Segment Response,SRPS-0126196001001_001-481940,Material Actual,3047032Actual-ConsumedMaterialconsumed391.0000000000g,containsMaterial
Segment Response,SRPS-0126197001001-481995,Material Actual,481995Actual-ProducedMaterialproduced654g,containsMaterial
Segment Response,SRPS-0126197001001-481995,Material Actual,3047760Actual-ConsumedMaterialconsumed653.9960000000g,containsMaterial
Segment Response,SRPS-0126197001001-481996,Material Actual,481996Actual-ProducedMaterialproduced634g,containsMaterial
Segment Response,SRPS-0126197001001-481996,Material Actual,3047770Actual-ConsumedMaterialconsumed634.0040000000g,containsMaterial
Segment Response,SRPS-0126197001001_001-481997,Material Actual,481997Actual-ProducedMaterialproduced402g,containsMaterial
Segment Response,SRPS-0126197001001_001-481997,Material Actual,3047779Actual-ConsumedMaterialconsumed401.9960000000g,containsMaterial
Segment Response,SRPS-0126197001001_001-481998,Material Actual,481998Actual-ProducedMaterialproduced385g,containsMaterial
Segment Response,SRPS-0126197001001_001-481998,Material Actual,3047788Actual-ConsumedMaterialconsumed385.0000000000g,containsMaterial
Segment Response,SRPS-0126201001001-482004,Material Actual,482004Actual-ProducedMaterialproduced960g,containsMaterial
Segment Response,SRPS-0126201001001-482004,Material Actual,3047894Actual-ConsumedMaterialconsumed960.0000000000g,containsMaterial
Segment Response,SRPS-0126201001001-482005,Material Actual,482005Actual-ProducedMaterialproduced960g,containsMaterial
Segment Response,SRPS-0126201001001-482005,Material Actual,3047903Actual-ConsumedMaterialconsumed960.0000000000g,containsMaterial
Segment Response,SRPS-0126278001001-482006,Material Actual,482006Actual-ProducedMaterialproduced745g,containsMaterial
Segment Response,SRPS-0126278001001-482006,Material Actual,3047912Actual-ConsumedMaterialconsumed745.3800000000g,containsMaterial
Segment Response,SRPS-0126278001001-482007,Material Actual,482007Actual-ProducedMaterialproduced723g,containsMaterial
Segment Response,SRPS-0126278001001-482007,Material Actual,3047921Actual-ConsumedMaterialconsumed723.3660000000g,containsMaterial
Segment Response,SRPS-0126278001001_001-482008,Material Actual,482008Actual-ProducedMaterialproduced391g,containsMaterial
Segment Response,SRPS-0126278001001_001-482008,Material Actual,3047930Actual-ConsumedMaterialconsumed390.6180000000g,containsMaterial
Segment Response,SRPS-0126278001001_001-482009,Material Actual,482009Actual-ProducedMaterialproduced384g,containsMaterial
Segment Response,SRPS-0126278001001_001-482009,Material Actual,3047939Actual-ConsumedMaterialconsumed383.6160000000g,containsMaterial
Segment Response,SRPS-0126349001001-482019,Material Actual,482019Actual-ProducedMaterialproduced590g,containsMaterial
Segment Response,SRPS-0126349001001-482019,Material Actual,3048090Actual-ConsumedMaterialconsumed577.7360000000g,containsMaterial
Segment Response,SRPS-0126349001001-482020,Material Actual,482020Actual-ProducedMaterialproduced586g,containsMaterial
Segment Response,SRPS-0126349001001-482020,Material Actual,3048100Actual-ConsumedMaterialconsumed573.8200000000g,containsMaterial
Segment Response,SRPS-0126349001001_001-482021,Material Actual,482021Actual-ProducedMaterialproduced309g,containsMaterial
Segment Response,SRPS-0126349001001_001-482021,Material Actual,3048110Actual-ConsumedMaterialconsumed308.9680000000g,containsMaterial
Segment Response,SRPS-0126349001001_001-482022,Material Actual,482022Actual-ProducedMaterialproduced304g,containsMaterial
Segment Response,SRPS-0126349001001_001-482022,Material Actual,3048120Actual-ConsumedMaterialconsumed303.9680000000g,containsMaterial
Segment Response,SRPS-0126197001001-482031,Material Actual,482031Actual-ProducedMaterialproduced656g,containsMaterial
Segment Response,SRPS-0126197001001-482031,Material Actual,3048238Actual-ConsumedMaterialconsumed655.9980000000g,containsMaterial
Segment Response,SRPS-0126197001001-482032,Material Actual,482032Actual-ProducedMaterialproduced675g,containsMaterial
Segment Response,SRPS-0126197001001-482032,Material Actual,3048247Actual-ConsumedMaterialconsumed674.9960000000g,containsMaterial
Segment Response,SRPS-0126197001001_001-482033,Material Actual,482033Actual-ProducedMaterialproduced408g,containsMaterial
Segment Response,SRPS-0126197001001_001-482033,Material Actual,3048257Actual-ConsumedMaterialconsumed408.0020000000g,containsMaterial
Segment Response,SRPS-0125545001001_001-484354,Material Actual,484354Actual-ProducedMaterialproduced282g,containsMaterial
Segment Response,SRPS-0125545001001_001-484354,Material Actual,3077472Actual-ConsumedMaterialconsumed282.0020000000g,containsMaterial
Segment Response,SRPS-0125545001001_001-484355,Material Actual,484355Actual-ProducedMaterialproduced289g,containsMaterial
Segment Response,SRPS-0125545001001_001-484355,Material Actual,3077482Actual-ConsumedMaterialconsumed289.0020000000g,containsMaterial
Segment Response,SRPS-0126280001001-484286,Material Actual,484286Actual-ProducedMaterialproduced790g,containsMaterial
Segment Response,SRPS-0126280001001-484286,Material Actual,3076665Actual-ConsumedMaterialconsumed790.0020000000g,containsMaterial
Segment Response,SRPS-0126547001001-484287,Material Actual,484287Actual-ProducedMaterialproduced1017g,containsMaterial
Segment Response,SRPS-0126547001001-484287,Material Actual,3076674Actual-ConsumedMaterialconsumed1017.0000000000g,containsMaterial
Segment Response,SRPS-0125545001001-484292,Material Actual,484292Actual-ProducedMaterialproduced491g,containsMaterial
Segment Response,SRPS-0125545001001-484292,Material Actual,3076721Actual-ConsumedMaterialconsumed490.9940000000g,containsMaterial
Segment Response,SRPS-0125545001001-484293,Material Actual,484293Actual-ProducedMaterialproduced489g,containsMaterial
Segment Response,SRPS-0125545001001-484293,Material Actual,3076731Actual-ConsumedMaterialconsumed489.0060000000g,containsMaterial
Segment Response,SRPS-0125545001001_001-484294,Material Actual,484294Actual-ProducedMaterialproduced435g,containsMaterial
Segment Response,SRPS-0125545001001_001-484294,Material Actual,3076741Actual-ConsumedMaterialconsumed434.9940000000g,containsMaterial
Segment Response,SRPS-0125545001001_001-484295,Material Actual,484295Actual-ProducedMaterialproduced431g,containsMaterial
Segment Response,SRPS-0125545001001_001-484295,Material Actual,3076751Actual-ConsumedMaterialconsumed431.0040000000g,containsMaterial
Segment Response,SRPS-0125545001001-484358,Material Actual,484358Actual-ProducedMaterialproduced282g,containsMaterial
Segment Response,SRPS-0125545001001-484358,Material Actual,3077498Actual-ConsumedMaterialconsumed282.0020000000g,containsMaterial
Segment Response,SRPS-0126280001001-484330,Material Actual,484330Actual-ProducedMaterialproduced790g,containsMaterial
Segment Response,SRPS-0126280001001-484330,Material Actual,3077210Actual-ConsumedMaterialconsumed790.0020000000g,containsMaterial
Segment Response,SRPS-0126280001001-484331,Material Actual,484331Actual-ProducedMaterialproduced780g,containsMaterial
Segment Response,SRPS-0126280001001-484331,Material Actual,3077219Actual-ConsumedMaterialconsumed780.0000000000g,containsMaterial
Segment Response,SRPS-0126280001001_001-484332,Material Actual,484332Actual-ProducedMaterialproduced410g,containsMaterial
Segment Response,SRPS-0126280001001_001-484332,Material Actual,3077228Actual-ConsumedMaterialconsumed409.9980000000g,containsMaterial
Segment Response,SRPS-0126280001001_001-484333,Material Actual,484333Actual-ProducedMaterialproduced410g,containsMaterial
Segment Response,SRPS-0126280001001_001-484333,Material Actual,3077237Actual-ConsumedMaterialconsumed409.9980000000g,containsMaterial
Segment Response,SRPS-0126547001001-484350,Material Actual,484350Actual-ProducedMaterialproduced1005g,containsMaterial
Segment Response,SRPS-0126547001001-484351,Material Actual,484351Actual-ProducedMaterialproduced1004g,containsMaterial
Segment Response,SRPS-0126547001001-484351,Material Actual,3077436Actual-ConsumedMaterialconsumed1004.0000000000g,containsMaterial
Segment Response,SRPS-0125545001001-484388,Material Actual,484388Actual-ProducedMaterialproduced445g,containsMaterial
Segment Response,SRPS-0125545001001-484388,Material Actual,3077816Actual-ConsumedMaterialconsumed445.0040000000g,containsMaterial
Segment Response,SRPS-0125545001001-484359,Material Actual,484359Actual-ProducedMaterialproduced289g,containsMaterial
Segment Response,SRPS-0125545001001-484359,Material Actual,3077508Actual-ConsumedMaterialconsumed289.0020000000g,containsMaterial
Segment Response,SRPS-0126547001001-484365,Material Actual,484365Actual-ProducedMaterialproduced1045g,containsMaterial
Segment Response,SRPS-0126547001001-484365,Material Actual,3077560Actual-ConsumedMaterialconsumed1045.0000000000g,containsMaterial
Segment Response,SRPS-0126547001001-484366,Material Actual,484366Actual-ProducedMaterialproduced1000g,containsMaterial
Segment Response,SRPS-0126547001001-484366,Material Actual,3077569Actual-ConsumedMaterialconsumed1000.0000000000g,containsMaterial
Segment Response,SRPS-0126275001001-484370,Material Actual,484370Actual-ProducedMaterialproduced560g,containsMaterial
Segment Response,SRPS-0126275001001-484370,Material Actual,3077613Actual-ConsumedMaterialconsumed560.0100000000g,containsMaterial
Segment Response,SRPS-0126275001001-484371,Material Actual,484371Actual-ProducedMaterialproduced496g,containsMaterial
Segment Response,SRPS-0126275001001-484371,Material Actual,3077622Actual-ConsumedMaterialconsumed495.9900000000g,containsMaterial
Segment Response,SRPS-0126444001001-484446,Material Actual,484446Actual-ProducedMaterialproduced480g,containsMaterial
Segment Response,SRPS-0126444001001-484446,Material Actual,3078403Actual-ConsumedMaterialconsumed480.0000000000g,containsMaterial
Segment Response,SRPS-0126444001001-484447,Material Actual,484447Actual-ProducedMaterialproduced472g,containsMaterial
Segment Response,SRPS-0126444001001-484447,Material Actual,3078413Actual-ConsumedMaterialconsumed472.0000000000g,containsMaterial
