Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material requirement,6762933ProducedMaterialproduced2916.67g,Material Definition,BAGGBTR280G69,correspondsToDefinition
Material requirement,6835502ConsumedMaterialconsumed2222g,Material Definition,BAGGBTR500G75,correspondsToDefinition
Material requirement,6835502ProducedMaterialproduced2222g,Material Definition,BAGGBTR500G75,correspondsToDefinition
Material requirement,6835503ConsumedMaterialconsumed1778g,Material Definition,BAGGBTR400G75,correspondsToDefinition
Material requirement,6896732ProducedMaterialproduced2500.2g,Material Definition,BAGGBTR400G75,correspondsToDefinition
Material requirement,6896732ConsumedMaterialconsumed2500.2g,Material Definition,BAGGBTR400G75,correspondsToDefinition
Material requirement,6835503ProducedMaterialproduced1778g,Material Definition,BAGGBTR400G75,correspondsToDefinition
Material requirement,6837072ProducedMaterialproduced2166.668g,Material Definition,BAGGBTR520G78,correspondsToDefinition
Material requirement,6837072ConsumedMaterialconsumed2166.668g,Material Definition,BAGGBTR520G78,correspondsToDefinition
Material requirement,6836521ProducedMaterialproduced3250.002g,Material Definition,BAGGBTR520G78,correspondsToDefinition
Material requirement,6836521ConsumedMaterialconsumed3250.002g,Material Definition,BAGGBTR520G78,correspondsToDefinition
Material requirement,6836522ConsumedMaterialconsumed2749.998g,Material Definition,BAGGBTR440G78,correspondsToDefinition
Material requirement,6836522ProducedMaterialproduced2749.998g,Material Definition,BAGGBTR440G78,correspondsToDefinition
Material requirement,6906375ConsumedMaterialconsumed5625g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6727022ProducedMaterialproduced5625g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6834773ConsumedMaterialconsumed4500g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6727022ConsumedMaterialconsumed5625g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6834773ProducedMaterialproduced4500g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6911799ConsumedMaterialconsumed4500g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6906375ProducedMaterialproduced5625g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6911799ProducedMaterialproduced4500g,Material Definition,PITXMPL540G46,correspondsToDefinition
Material requirement,6831567ProducedMaterialproduced6445g,Material Definition,BAGGBTR580G75,correspondsToDefinition
Material requirement,6831567ConsumedMaterialconsumed6445g,Material Definition,BAGGBTR580G75,correspondsToDefinition
Material requirement,7075267ProducedMaterialproduced2416.8g,Material Definition,BAGGBTR580G75,correspondsToDefinition
Material requirement,7075267ConsumedMaterialconsumed2416.8g,Material Definition,BAGGBTR580G75,correspondsToDefinition
Material requirement,6830736ProducedMaterialproduced2488.888g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,7073277ConsumedMaterialconsumed4666.4g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,7256684ConsumedMaterialconsumed5332.8g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,6896731ConsumedMaterialconsumed3499.8g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,6896731ProducedMaterialproduced3499.8g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,7256684ProducedMaterialproduced5332.8g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,6830736ConsumedMaterialconsumed2488.888g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,7073277ProducedMaterialproduced4666.4g,Material Definition,BAGGBTR560G75,correspondsToDefinition
Material requirement,6830737ConsumedMaterialconsumed1511.112g,Material Definition,BAGGBTR340G75,correspondsToDefinition
Material requirement,6830737ProducedMaterialproduced1511.112g,Material Definition,BAGGBTR340G75,correspondsToDefinition
Material requirement,6764928ProducedMaterialproduced4000.002g,Material Definition,BAGGBTR640G69,correspondsToDefinition
Material requirement,7252526ConsumedMaterialconsumed5333.336g,Material Definition,BAGGBTR640G69,correspondsToDefinition
Material requirement,6680840ConsumedMaterialconsumed2666.668g,Material Definition,BAGGBTR640G69,correspondsToDefinition
Material requirement,7252526ProducedMaterialproduced5333.336g,Material Definition,BAGGBTR640G69,correspondsToDefinition
Material requirement,6680840ProducedMaterialproduced2666.668g,Material Definition,BAGGBTR640G69,correspondsToDefinition
Material requirement,6764928ConsumedMaterialconsumed4000.002g,Material Definition,BAGGBTR640G69,correspondsToDefinition
Material requirement,7058344ConsumedMaterialconsumed20000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,7058344ProducedMaterialproduced20000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6953239ProducedMaterialproduced30000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6766539ConsumedMaterialconsumed10000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6953239ConsumedMaterialconsumed30000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,7183740ConsumedMaterialconsumed16000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6766539ProducedMaterialproduced10000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6652349ProducedMaterialproduced20000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,7129150ConsumedMaterialconsumed6000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6653046ProducedMaterialproduced2000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6653046ConsumedMaterialconsumed2000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,6652349ConsumedMaterialconsumed20000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,7129150ProducedMaterialproduced6000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,7183740ProducedMaterialproduced16000g,Material Definition,PITXMPL800G29T,correspondsToDefinition
Material requirement,7048798ProducedMaterialproduced4664g,Material Definition,PITXMPL560G29,correspondsToDefinition
Material requirement,6678713ConsumedMaterialconsumed4664g,Material Definition,PITXMPL560G29,correspondsToDefinition
Material requirement,6987535ConsumedMaterialconsumed2332g,Material Definition,PITXMPL560G29,correspondsToDefinition
Material requirement,7048798ConsumedMaterialconsumed4664g,Material Definition,PITXMPL560G29,correspondsToDefinition
Material requirement,6987535ProducedMaterialproduced2332g,Material Definition,PITXMPL560G29,correspondsToDefinition
Material requirement,6678713ProducedMaterialproduced4664g,Material Definition,PITXMPL560G29,correspondsToDefinition
Material requirement,6950743ProducedMaterialproduced6000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,6800878ProducedMaterialproduced10000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,6904272ConsumedMaterialconsumed6000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,6950743ConsumedMaterialconsumed6000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,6800878ConsumedMaterialconsumed10000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,6904272ProducedMaterialproduced6000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,7237965ConsumedMaterialconsumed8000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,7237965ProducedMaterialproduced8000g,Material Definition,PITXMPL480G35,correspondsToDefinition
Material requirement,6957361ProducedMaterialproduced18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,6647735ProducedMaterialproduced18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,7251128ProducedMaterialproduced18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,6647735ConsumedMaterialconsumed18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,6957361ConsumedMaterialconsumed18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,6767731ProducedMaterialproduced18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,7251128ConsumedMaterialconsumed18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,6767731ConsumedMaterialconsumed18RL,Material Definition,Danish32-Chocolate,correspondsToDefinition
Material requirement,6937524ConsumedMaterialconsumed10000g,Material Definition,LOAXMPL860G23,correspondsToDefinition
Material requirement,6937524ProducedMaterialproduced10000g,Material Definition,LOAXMPL860G23,correspondsToDefinition
Material requirement,7263895ConsumedMaterialconsumed14000g,Material Definition,PITXMPL480GRG29,correspondsToDefinition
Material requirement,6945432ConsumedMaterialconsumed6000g,Material Definition,PITXMPL480GRG29,correspondsToDefinition
Material requirement,6945432ProducedMaterialproduced6000g,Material Definition,PITXMPL480GRG29,correspondsToDefinition
Material requirement,7263895ProducedMaterialproduced14000g,Material Definition,PITXMPL480GRG29,correspondsToDefinition
Material requirement,7209160ConsumedMaterialconsumed3000g,Material Definition,BAGGBTR720G78,correspondsToDefinition
Material requirement,6843809ProducedMaterialproduced10500g,Material Definition,BAGGBTR720G78,correspondsToDefinition
Material requirement,6843809ConsumedMaterialconsumed10500g,Material Definition,BAGGBTR720G78,correspondsToDefinition
Material requirement,7209160ProducedMaterialproduced3000g,Material Definition,BAGGBTR720G78,correspondsToDefinition
Material requirement,6843810ConsumedMaterialconsumed3500g,Material Definition,BAGGBTR240G78,correspondsToDefinition
Material requirement,6843810ProducedMaterialproduced3500g,Material Definition,BAGGBTR240G78,correspondsToDefinition
Material requirement,7124149ConsumedMaterialconsumed2666.4g,Material Definition,PITXMPL640G29T,correspondsToDefinition
Material requirement,7124149ProducedMaterialproduced2666.4g,Material Definition,PITXMPL640G29T,correspondsToDefinition
Material requirement,7126798ProducedMaterialproduced4000g,Material Definition,PITXMPL860G29T,correspondsToDefinition
Material requirement,7125192ProducedMaterialproduced6000g,Material Definition,PITXMPL860G29T,correspondsToDefinition
Material requirement,7125192ConsumedMaterialconsumed6000g,Material Definition,PITXMPL860G29T,correspondsToDefinition
Material requirement,7126798ConsumedMaterialconsumed4000g,Material Definition,PITXMPL860G29T,correspondsToDefinition
Material requirement,7091913ConsumedMaterialconsumed2416.668g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,6820964ProducedMaterialproduced3625.002g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,7169500ProducedMaterialproduced6041.67g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,7271135ConsumedMaterialconsumed3625.002g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,6748519ConsumedMaterialconsumed4833.336g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,7271135ProducedMaterialproduced3625.002g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,7091913ProducedMaterialproduced2416.668g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,6748519ProducedMaterialproduced4833.336g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,6934110ConsumedMaterialconsumed3625.002g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,6820964ConsumedMaterialconsumed3625.002g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,6934110ProducedMaterialproduced3625.002g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,7169500ConsumedMaterialconsumed6041.67g,Material Definition,PITXMPL580G46,correspondsToDefinition
Material requirement,7118364ProducedMaterialproduced9900g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7271181ConsumedMaterialconsumed10000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7115170ProducedMaterialproduced20000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7206161ConsumedMaterialconsumed10000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7270984ProducedMaterialproduced30000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7206161ProducedMaterialproduced10000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7203185ProducedMaterialproduced20000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7203185ConsumedMaterialconsumed20000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7118364ConsumedMaterialconsumed9900g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7271181ProducedMaterialproduced10000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7115170ConsumedMaterialconsumed20000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7270984ConsumedMaterialconsumed30000g,Material Definition,BRIOXMPL960G78,correspondsToDefinition
Material requirement,7118432ProducedMaterialproduced20000g,Material Definition,ROUNDXMPL440G23,correspondsToDefinition
Material requirement,7118432ConsumedMaterialconsumed20000g,Material Definition,ROUNDXMPL440G23,correspondsToDefinition
Material requirement,6945458ConsumedMaterialconsumed4000g,Material Definition,LOAXMPL580G22,correspondsToDefinition
Material requirement,6945458ProducedMaterialproduced4000g,Material Definition,LOAXMPL580G22,correspondsToDefinition
Material requirement,7133301ProducedMaterialproduced10000g,Material Definition,LOAXMPL600G22,correspondsToDefinition
Material requirement,7133301ConsumedMaterialconsumed10000g,Material Definition,LOAXMPL600G22,correspondsToDefinition
Material requirement,7134315ConsumedMaterialconsumed13500g,Material Definition,PITXMPL720G43,correspondsToDefinition
Material requirement,7134315ProducedMaterialproduced13500g,Material Definition,PITXMPL720G43,correspondsToDefinition
Material requirement,7196330ProducedMaterialproduced27000g,Material Definition,PITXMPL720G43,correspondsToDefinition
Material requirement,7196330ConsumedMaterialconsumed27000g,Material Definition,PITXMPL720G43,correspondsToDefinition
Material requirement,6843205ConsumedMaterialconsumed2583.6g,Material Definition,PITXMPL620G29,correspondsToDefinition
Material requirement,6843205ProducedMaterialproduced2583.6g,Material Definition,PITXMPL620G29,correspondsToDefinition
Material requirement,6843206ProducedMaterialproduced1416.4g,Material Definition,PITXMPL340G29,correspondsToDefinition
Material requirement,6843206ConsumedMaterialconsumed1416.4g,Material Definition,PITXMPL340G29,correspondsToDefinition
Material requirement,6843917ProducedMaterialproduced2250g,Material Definition,PITXMPL540G29,correspondsToDefinition
Material requirement,6843917ConsumedMaterialconsumed2250g,Material Definition,PITXMPL540G29,correspondsToDefinition
Material requirement,6843918ConsumedMaterialconsumed1750g,Material Definition,PITXMPL420G29,correspondsToDefinition
Material requirement,6843918ProducedMaterialproduced1750g,Material Definition,PITXMPL420G29,correspondsToDefinition
Material requirement,7120554ProducedMaterialproduced3250.2g,Material Definition,ROUNDXMPL520G23,correspondsToDefinition
Material requirement,7120554ConsumedMaterialconsumed3250.2g,Material Definition,ROUNDXMPL520G23,correspondsToDefinition
Material requirement,6653074ConsumedMaterialconsumed2755.6g,Material Definition,BAGGBTR620G75,correspondsToDefinition
Material requirement,6653074ProducedMaterialproduced2755.6g,Material Definition,BAGGBTR620G75,correspondsToDefinition
Material requirement,6894757ProducedMaterialproduced6000g,Material Definition,BAGGBTR480G75,correspondsToDefinition
Material requirement,6660800ConsumedMaterialconsumed2133.332g,Material Definition,BAGGBTR480G75,correspondsToDefinition
Material requirement,6660800ProducedMaterialproduced2133.332g,Material Definition,BAGGBTR480G75,correspondsToDefinition
Material requirement,6894757ConsumedMaterialconsumed6000g,Material Definition,BAGGBTR480G75,correspondsToDefinition
Material requirement,6896443ProducedMaterialproduced4000g,Material Definition,ROUNDXMPL960G23,correspondsToDefinition
Material requirement,6896443ConsumedMaterialconsumed4000g,Material Definition,ROUNDXMPL960G23,correspondsToDefinition
Material requirement,7271693ProducedMaterialproduced30000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,7005437ConsumedMaterialconsumed4000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,7140576ConsumedMaterialconsumed18000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,6655711ConsumedMaterialconsumed4000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,7140576ProducedMaterialproduced18000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,7271693ConsumedMaterialconsumed30000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,6655711ProducedMaterialproduced4000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,7005437ProducedMaterialproduced4000g,Material Definition,LOAXMPL680G22,correspondsToDefinition
Material requirement,7195966ProducedMaterialproduced4002g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,6646606ConsumedMaterialconsumed6670g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,6971940ConsumedMaterialconsumed4002g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,7195966ConsumedMaterialconsumed4002g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,6646606ProducedMaterialproduced6670g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,6971940ProducedMaterialproduced4002g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,6980401ProducedMaterialproduced2668g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,6980401ConsumedMaterialconsumed2668g,Material Definition,PITXMPL640G29,correspondsToDefinition
Material requirement,7122942ProducedMaterialproduced6000g,Material Definition,PITXMPL960G29T,correspondsToDefinition
Material requirement,7122942ConsumedMaterialconsumed6000g,Material Definition,PITXMPL960G29T,correspondsToDefinition
Material requirement,6870788ProducedMaterialproduced2500g,Material Definition,ROUNDXMPL600G23,correspondsToDefinition
Material requirement,6870788ConsumedMaterialconsumed2500g,Material Definition,ROUNDXMPL600G23,correspondsToDefinition
Material requirement,6964407ConsumedMaterialconsumed4000.2g,Material Definition,ROUNDXMPL640G23,correspondsToDefinition
Material requirement,7021595ConsumedMaterialconsumed4000.2g,Material Definition,ROUNDXMPL640G23,correspondsToDefinition
Material requirement,7021595ProducedMaterialproduced4000.2g,Material Definition,ROUNDXMPL640G23,correspondsToDefinition
Material requirement,6964407ProducedMaterialproduced4000.2g,Material Definition,ROUNDXMPL640G23,correspondsToDefinition
Material requirement,7144355ProducedMaterialproduced6000g,Material Definition,LOAXMPL640G22,correspondsToDefinition
Material requirement,7144355ConsumedMaterialconsumed6000g,Material Definition,LOAXMPL640G22,correspondsToDefinition
Material requirement,7144935ConsumedMaterialconsumed2250g,Material Definition,PITXMPL540G35,correspondsToDefinition
Material requirement,6978957ConsumedMaterialconsumed2250g,Material Definition,PITXMPL540G35,correspondsToDefinition
Material requirement,7144935ProducedMaterialproduced2250g,Material Definition,PITXMPL540G35,correspondsToDefinition
Material requirement,6978957ProducedMaterialproduced2250g,Material Definition,PITXMPL540G35,correspondsToDefinition
Material requirement,7178981ProducedMaterialproduced2832g,Material Definition,PITXMPL680G29,correspondsToDefinition
Material requirement,7047096ConsumedMaterialconsumed4248g,Material Definition,PITXMPL680G29,correspondsToDefinition
Material requirement,7178981ConsumedMaterialconsumed2832g,Material Definition,PITXMPL680G29,correspondsToDefinition
Material requirement,7047096ProducedMaterialproduced4248g,Material Definition,PITXMPL680G29,correspondsToDefinition
Material requirement,7180275ConsumedMaterialconsumed3499.8g,Material Definition,PITXMPL560G29T,correspondsToDefinition
Material requirement,7180275ProducedMaterialproduced3499.8g,Material Definition,PITXMPL560G29T,correspondsToDefinition
Material requirement,7134015ConsumedMaterialconsumed2325.6g,Material Definition,LOAXMPL500G22,correspondsToDefinition
Material requirement,7134015ProducedMaterialproduced2325.6g,Material Definition,LOAXMPL500G22,correspondsToDefinition
Material requirement,6742687ProducedMaterialproduced3625.2g,Material Definition,PITXMPL580G35,correspondsToDefinition
Material requirement,6742687ConsumedMaterialconsumed3625.2g,Material Definition,PITXMPL580G35,correspondsToDefinition
Material requirement,7035461ProducedMaterialproduced2723.404g,Material Definition,BAGGBTR640G78,correspondsToDefinition
Material requirement,7035461ConsumedMaterialconsumed2723.404g,Material Definition,BAGGBTR640G78,correspondsToDefinition
Material requirement,7017000ProducedMaterialproduced7740g,Material Definition,PITXMPL620G43,correspondsToDefinition
Material requirement,7017000ConsumedMaterialconsumed7740g,Material Definition,PITXMPL620G43,correspondsToDefinition
Material requirement,7007054ConsumedMaterialconsumed6042g,Material Definition,BAGGBTR580G69,correspondsToDefinition
Material requirement,7007054ProducedMaterialproduced6042g,Material Definition,BAGGBTR580G69,correspondsToDefinition
Material requirement,7020015ConsumedMaterialconsumed6042g,Material Definition,BAGGBTR580G69,correspondsToDefinition
Material requirement,7020015ProducedMaterialproduced6042g,Material Definition,BAGGBTR580G69,correspondsToDefinition
Material requirement,7141033ConsumedMaterialconsumed2418.8g,Material Definition,LOAXMPL520G22,correspondsToDefinition
Material requirement,7141033ProducedMaterialproduced2418.8g,Material Definition,LOAXMPL520G22,correspondsToDefinition
Material requirement,7061463ConsumedMaterialconsumed3628.2g,Material Definition,LOAXMPL520G22,correspondsToDefinition
Material requirement,7006942ProducedMaterialproduced2418.8g,Material Definition,LOAXMPL520G22,correspondsToDefinition
Material requirement,7006942ConsumedMaterialconsumed2418.8g,Material Definition,LOAXMPL520G22,correspondsToDefinition
Material requirement,7061463ProducedMaterialproduced3628.2g,Material Definition,LOAXMPL520G22,correspondsToDefinition
Material requirement,7257479ProducedMaterialproduced10499.994g,Material Definition,PITXMPL560GRG29,correspondsToDefinition
Material requirement,7257479ConsumedMaterialconsumed10499.994g,Material Definition,PITXMPL560GRG29,correspondsToDefinition
Material requirement,7015136ProducedMaterialproduced4667.2g,Material Definition,BAGGBTR560G69,correspondsToDefinition
Material requirement,7015136ConsumedMaterialconsumed4667.2g,Material Definition,BAGGBTR560G69,correspondsToDefinition
Material requirement,7252538ProducedMaterialproduced4667.2g,Material Definition,BAGGBTR560G69,correspondsToDefinition
Material requirement,7252538ConsumedMaterialconsumed4667.2g,Material Definition,BAGGBTR560G69,correspondsToDefinition
