Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.94Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.85Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.78Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.78Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.83Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.83Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.84Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.8Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.89Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.89Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.93Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.93Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.92Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.24Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.27Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.27Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.44Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.44Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.49Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.51Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.51Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.55Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.55Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.46Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.46Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.53Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.53Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.61Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.63Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.63Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.62Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.48Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.41Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.41Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.38Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.38Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.29Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.2Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.26Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.26Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.33Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.23Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature214.19Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature214.19Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.87Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.87Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.88Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.88Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.98Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.98Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.91Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.91Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.82Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.75Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.67Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.67Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.58Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.58Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.51Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.51Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.46Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.46Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.49Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.53Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.53Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.43Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.43Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.57Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.54Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.54Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.56Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.56Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.61Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.71Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.71Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.62Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.55Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.55Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.66Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.66Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.48Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.59Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.64Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.64Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.74Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.74Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.73Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.68Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.68Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.77Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.76Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.76Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.47Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.47Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.39Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.39Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.6Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.63Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.63Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.4Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.29Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.23Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.14Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.14Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.09Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.09Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.04Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.94Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.97Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.97Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.88Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.88Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.98Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.98Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.03Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.03Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.95Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.95Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.16Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.06Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.06Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.99Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.99Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.08Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.18Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.18Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.19Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.19Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.15Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.15Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.91Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.91Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.87Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.87Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.8Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.73Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.71Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.71Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.76Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.76Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.72Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.72Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.7Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.7Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.85Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.83Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.83Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.84Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.82Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.81Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.81Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.61Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.53Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.53Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.55Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.55Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.64Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.64Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.63Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.63Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.59Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.69Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.69Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.52Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.52Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.54Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.54Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.56Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.56Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.5Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.5Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.47Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.47Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.44Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.44Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.36Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.36Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.49Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.45Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.45Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.23Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.23Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.22Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.22Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.13Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.13Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.08Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.05Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.05Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.1Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.1Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.06Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.06Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.07Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.07Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.97Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.97Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.92Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.85Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.85Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.79Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.79Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.72Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.72Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.65Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.65Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.73Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.73Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.87Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.87Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.77Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.75Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.91Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.91Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.98Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.98Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.93Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.93Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.88Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.88Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.9Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.9Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.84Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.84Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.82Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.82Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.86Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.86Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.96Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.96Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.15Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.15Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.19Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.19Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.12Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.11Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.11Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.17Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.17Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.28Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.28Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.4Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.58Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.58Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.51Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.51Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.41Celsius,hasValuesOf
