Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,3039181Actual-ConsumedMaterialconsumed346.6400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039208Actual-ConsumedMaterialconsumed341.6560000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039216Actual-ConsumedMaterialconsumed-341.6560000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039243Actual-ConsumedMaterialconsumed341.6560000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039277Actual-ConsumedMaterialconsumed731.9700000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039287Actual-ConsumedMaterialconsumed736.9800000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039297Actual-ConsumedMaterialconsumed660.0000000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039306Actual-ConsumedMaterialconsumed325.0500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039316Actual-ConsumedMaterialconsumed664.9980000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039325Actual-ConsumedMaterialconsumed325.0500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039335Actual-ConsumedMaterialconsumed325.0020000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039344Actual-ConsumedMaterialconsumed325.0500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039354Actual-ConsumedMaterialconsumed349.9980000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039363Actual-ConsumedMaterialconsumed328.0500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039550Actual-ConsumedMaterialconsumed680.3440000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039558Actual-ConsumedMaterialconsumed686.3360000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039566Actual-ConsumedMaterialconsumed363.6360000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039574Actual-ConsumedMaterialconsumed353.6400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039673Actual-ConsumedMaterialconsumed527.0240000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3039682Actual-ConsumedMaterialconsumed535.0240000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3039691Actual-ConsumedMaterialconsumed399.9760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3039718Actual-ConsumedMaterialconsumed400.9760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3039729Actual-ConsumedMaterialconsumed660.0000000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039738Actual-ConsumedMaterialconsumed660.0000000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039747Actual-ConsumedMaterialconsumed345.0000000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039756Actual-ConsumedMaterialconsumed345.0000000000g,Material Definition,XMPL-FRM125,correspondsToDefinition
Material Actual,3039777Actual-ConsumedMaterialconsumed741.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039787Actual-ConsumedMaterialconsumed747.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039797Actual-ConsumedMaterialconsumed329.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039807Actual-ConsumedMaterialconsumed333.0300000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3039896Actual-ConsumedMaterialconsumed672.3360000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039923Actual-ConsumedMaterialconsumed677.3480000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039931Actual-ConsumedMaterialconsumed360.6400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039939Actual-ConsumedMaterialconsumed347.6480000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3039973Actual-ConsumedMaterialconsumed599.6620000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3039982Actual-ConsumedMaterialconsumed584.6680000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3039991Actual-ConsumedMaterialconsumed440.3560000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040000Actual-ConsumedMaterialconsumed450.3660000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040009Actual-ConsumedMaterialconsumed449.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040018Actual-ConsumedMaterialconsumed479.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040027Actual-ConsumedMaterialconsumed475.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040036Actual-ConsumedMaterialconsumed474.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040046Actual-ConsumedMaterialconsumed659.9700000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040057Actual-ConsumedMaterialconsumed669.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040067Actual-ConsumedMaterialconsumed299.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040077Actual-ConsumedMaterialconsumed306.0300000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040250Actual-ConsumedMaterialconsumed663.3200000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040258Actual-ConsumedMaterialconsumed669.3400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040266Actual-ConsumedMaterialconsumed357.6440000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040274Actual-ConsumedMaterialconsumed343.6440000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040388Actual-ConsumedMaterialconsumed524.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040397Actual-ConsumedMaterialconsumed520.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040406Actual-ConsumedMaterialconsumed532.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040415Actual-ConsumedMaterialconsumed527.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040502Actual-ConsumedMaterialconsumed604.6600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040511Actual-ConsumedMaterialconsumed599.6620000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040520Actual-ConsumedMaterialconsumed443.3520000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040529Actual-ConsumedMaterialconsumed437.3460000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040645Actual-ConsumedMaterialconsumed769.9500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040655Actual-ConsumedMaterialconsumed763.9500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040665Actual-ConsumedMaterialconsumed331.0500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040675Actual-ConsumedMaterialconsumed327.0300000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3040711Actual-ConsumedMaterialconsumed658.3360000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040719Actual-ConsumedMaterialconsumed673.3440000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040727Actual-ConsumedMaterialconsumed352.6600000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040735Actual-ConsumedMaterialconsumed346.6400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3040784Actual-ConsumedMaterialconsumed609.6580000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040793Actual-ConsumedMaterialconsumed619.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040802Actual-ConsumedMaterialconsumed454.3560000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040811Actual-ConsumedMaterialconsumed460.3620000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040861Actual-ConsumedMaterialconsumed460.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040870Actual-ConsumedMaterialconsumed455.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040879Actual-ConsumedMaterialconsumed463.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3040888Actual-ConsumedMaterialconsumed457.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041098Actual-ConsumedMaterialconsumed589.6620000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041107Actual-ConsumedMaterialconsumed560.6820000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041116Actual-ConsumedMaterialconsumed428.3400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041125Actual-ConsumedMaterialconsumed433.3440000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041171Actual-ConsumedMaterialconsumed606.6480000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041180Actual-ConsumedMaterialconsumed607.6560000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041189Actual-ConsumedMaterialconsumed443.3520000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041198Actual-ConsumedMaterialconsumed445.3540000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041267Actual-ConsumedMaterialconsumed768.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3041277Actual-ConsumedMaterialconsumed770.9700000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3041287Actual-ConsumedMaterialconsumed328.0500000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3041297Actual-ConsumedMaterialconsumed329.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3041344Actual-ConsumedMaterialconsumed456.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041353Actual-ConsumedMaterialconsumed452.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041362Actual-ConsumedMaterialconsumed460.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041371Actual-ConsumedMaterialconsumed451.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3041587Actual-ConsumedMaterialconsumed574.6740000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041596Actual-ConsumedMaterialconsumed579.6660000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041605Actual-ConsumedMaterialconsumed425.3400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3041614Actual-ConsumedMaterialconsumed425.3400000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042027Actual-ConsumedMaterialconsumed821.9700000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042037Actual-ConsumedMaterialconsumed813.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042047Actual-ConsumedMaterialconsumed360.0300000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042057Actual-ConsumedMaterialconsumed362.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042144Actual-ConsumedMaterialconsumed495.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042154Actual-ConsumedMaterialconsumed495.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042163Actual-ConsumedMaterialconsumed495.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042172Actual-ConsumedMaterialconsumed495.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042279Actual-ConsumedMaterialconsumed571.6760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042288Actual-ConsumedMaterialconsumed553.6860000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042297Actual-ConsumedMaterialconsumed406.3220000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042306Actual-ConsumedMaterialconsumed398.3140000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042382Actual-ConsumedMaterialconsumed594.6600000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042391Actual-ConsumedMaterialconsumed604.6560000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042400Actual-ConsumedMaterialconsumed435.3480000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042409Actual-ConsumedMaterialconsumed440.3520000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042417Actual-ConsumedMaterialconsumed646.6320000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042426Actual-ConsumedMaterialconsumed644.6300000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042435Actual-ConsumedMaterialconsumed474.3760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042444Actual-ConsumedMaterialconsumed471.3800000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042453Actual-ConsumedMaterialconsumed323.8200000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042462Actual-ConsumedMaterialconsumed323.8200000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042471Actual-ConsumedMaterialconsumed236.1940000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042480Actual-ConsumedMaterialconsumed236.1940000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042490Actual-ConsumedMaterialconsumed625.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042499Actual-ConsumedMaterialconsumed975.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042508Actual-ConsumedMaterialconsumed715.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3042529Actual-ConsumedMaterialconsumed645.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042539Actual-ConsumedMaterialconsumed636.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042549Actual-ConsumedMaterialconsumed289.0200000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042559Actual-ConsumedMaterialconsumed278.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3042611Actual-ConsumedMaterialconsumed685.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042620Actual-ConsumedMaterialconsumed675.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042650Actual-ConsumedMaterialconsumed425.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3042659Actual-ConsumedMaterialconsumed415.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043142Actual-ConsumedMaterialconsumed663.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043152Actual-ConsumedMaterialconsumed662.9700000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043162Actual-ConsumedMaterialconsumed296.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043172Actual-ConsumedMaterialconsumed300.0300000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043224Actual-ConsumedMaterialconsumed-300.0300000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043227Actual-ConsumedMaterialconsumed-296.0400000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043237Actual-ConsumedMaterialconsumed-662.9700000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043247Actual-ConsumedMaterialconsumed-663.9600000000g,Material Definition,GBTR-LG42,correspondsToDefinition
Material Actual,3043335Actual-ConsumedMaterialconsumed642.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043344Actual-ConsumedMaterialconsumed658.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043353Actual-ConsumedMaterialconsumed393.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043362Actual-ConsumedMaterialconsumed400.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043371Actual-ConsumedMaterialconsumed1044.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043380Actual-ConsumedMaterialconsumed1052.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043612Actual-ConsumedMaterialconsumed663.6880000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043621Actual-ConsumedMaterialconsumed662.6880000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043630Actual-ConsumedMaterialconsumed296.3380000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043639Actual-ConsumedMaterialconsumed300.3420000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043699Actual-ConsumedMaterialconsumed638.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043708Actual-ConsumedMaterialconsumed643.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043717Actual-ConsumedMaterialconsumed395.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043726Actual-ConsumedMaterialconsumed387.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043771Actual-ConsumedMaterialconsumed389.7740000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043780Actual-ConsumedMaterialconsumed389.7740000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043789Actual-ConsumedMaterialconsumed300.2440000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043798Actual-ConsumedMaterialconsumed300.2440000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043818Actual-ConsumedMaterialconsumed851.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043827Actual-ConsumedMaterialconsumed844.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3043968Actual-ConsumedMaterialconsumed629.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043977Actual-ConsumedMaterialconsumed629.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043986Actual-ConsumedMaterialconsumed391.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3043995Actual-ConsumedMaterialconsumed391.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044016Actual-ConsumedMaterialconsumed700.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044025Actual-ConsumedMaterialconsumed695.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044059Actual-ConsumedMaterialconsumed406.2060000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044068Actual-ConsumedMaterialconsumed406.2060000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044077Actual-ConsumedMaterialconsumed211.7880000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044097Actual-ConsumedMaterialconsumed211.7880000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044230Actual-ConsumedMaterialconsumed567.7320000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044239Actual-ConsumedMaterialconsumed569.7320000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044292Actual-ConsumedMaterialconsumed240.2740000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044306Actual-ConsumedMaterialconsumed241.2760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044432Actual-ConsumedMaterialconsumed659.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044441Actual-ConsumedMaterialconsumed669.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044450Actual-ConsumedMaterialconsumed409.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044459Actual-ConsumedMaterialconsumed406.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044601Actual-ConsumedMaterialconsumed623.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3044611Actual-ConsumedMaterialconsumed623.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3044621Actual-ConsumedMaterialconsumed454.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3044631Actual-ConsumedMaterialconsumed451.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3044716Actual-ConsumedMaterialconsumed743.3640000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044725Actual-ConsumedMaterialconsumed730.3680000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044734Actual-ConsumedMaterialconsumed379.6200000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044761Actual-ConsumedMaterialconsumed379.6200000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044818Actual-ConsumedMaterialconsumed1010.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044827Actual-ConsumedMaterialconsumed1020.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3044938Actual-ConsumedMaterialconsumed634.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044947Actual-ConsumedMaterialconsumed632.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044956Actual-ConsumedMaterialconsumed393.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3044965Actual-ConsumedMaterialconsumed384.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3045156Actual-ConsumedMaterialconsumed716.3640000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045165Actual-ConsumedMaterialconsumed710.3520000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045174Actual-ConsumedMaterialconsumed359.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045183Actual-ConsumedMaterialconsumed366.6420000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045299Actual-ConsumedMaterialconsumed990.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045308Actual-ConsumedMaterialconsumed990.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045399Actual-ConsumedMaterialconsumed621.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3045409Actual-ConsumedMaterialconsumed615.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3045419Actual-ConsumedMaterialconsumed448.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3045429Actual-ConsumedMaterialconsumed449.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3045440Actual-ConsumedMaterialconsumed628.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3045449Actual-ConsumedMaterialconsumed632.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3045458Actual-ConsumedMaterialconsumed389.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3045467Actual-ConsumedMaterialconsumed392.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3045567Actual-ConsumedMaterialconsumed700.3440000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045576Actual-ConsumedMaterialconsumed709.3620000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045585Actual-ConsumedMaterialconsumed369.6300000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045594Actual-ConsumedMaterialconsumed367.6320000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045928Actual-ConsumedMaterialconsumed969.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3045937Actual-ConsumedMaterialconsumed969.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046011Actual-ConsumedMaterialconsumed634.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046020Actual-ConsumedMaterialconsumed652.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046029Actual-ConsumedMaterialconsumed364.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046038Actual-ConsumedMaterialconsumed397.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046041Actual-ConsumedMaterialconsumed-364.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046050Actual-ConsumedMaterialconsumed364.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046059Actual-ConsumedMaterialconsumed-364.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046068Actual-ConsumedMaterialconsumed394.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046090Actual-ConsumedMaterialconsumed626.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046100Actual-ConsumedMaterialconsumed617.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046110Actual-ConsumedMaterialconsumed453.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046120Actual-ConsumedMaterialconsumed450.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046218Actual-ConsumedMaterialconsumed651.3300000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046227Actual-ConsumedMaterialconsumed724.3560000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046236Actual-ConsumedMaterialconsumed342.6660000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046245Actual-ConsumedMaterialconsumed374.6340000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046329Actual-ConsumedMaterialconsumed980.0100000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046338Actual-ConsumedMaterialconsumed980.0100000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046459Actual-ConsumedMaterialconsumed666.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046468Actual-ConsumedMaterialconsumed667.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046490Actual-ConsumedMaterialconsumed416.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
