Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Requirement,SR_0126035001001,Material requirement,6979968ConsumedMaterialconsumed7083.33g,containsMaterial
Segment Requirement,SR_0127049001001,Material requirement,7239100ConsumedMaterialconsumed6445g,containsMaterial
Segment Requirement,SR_0125371001001,Material requirement,6896610ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0126274001001,Material requirement,7074302ConsumedMaterialconsumed18666.676g,containsMaterial
Segment Requirement,SR_0127235001001,Material requirement,7249411ConsumedMaterialconsumed23333.32g,containsMaterial
Segment Requirement,SR_0127047001001,Material requirement,7253060ConsumedMaterialconsumed15022.228g,containsMaterial
Segment Requirement,SR_0125721001001,Material requirement,6961333ConsumedMaterialconsumed8166.662g,containsMaterial
Segment Requirement,SR_0125950001001,Material requirement,6934110ConsumedMaterialconsumed3625.002g,containsMaterial
Segment Requirement,SR_0125670001001,Material requirement,6950346ConsumedMaterialconsumed24072g,containsMaterial
Segment Requirement,SR_0126042001001,Material requirement,6950397ConsumedMaterialconsumed2000g,containsMaterial
Segment Requirement,SR_0125625001001,Material requirement,6896443ConsumedMaterialconsumed4000g,containsMaterial
Segment Requirement,SR_0125788001001,Material requirement,6917137ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0125722001001,Material requirement,6911799ConsumedMaterialconsumed4500g,containsMaterial
Segment Requirement,SR_0127122001001,Material requirement,7210717ConsumedMaterialconsumed8666.672g,containsMaterial
Segment Requirement,SR_0126846001001,Material requirement,7183721ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126922001001,Material requirement,7216285ConsumedMaterialconsumed26000g,containsMaterial
Segment Requirement,SR_0125943001001,Material requirement,6968033ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0125954001001,Material requirement,6963879ConsumedMaterialconsumed5416.67g,containsMaterial
Segment Requirement,SR_0125945001001,Material requirement,6971940ConsumedMaterialconsumed4002g,containsMaterial
Segment Requirement,SR_0125351001001,Material requirement,6945432ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0125724001001,Material requirement,6952917ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0125944001001,Material requirement,6964407ConsumedMaterialconsumed4000.2g,containsMaterial
Segment Requirement,SR_0126443001001,Material requirement,7070320ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126350001001,Material requirement,7021595ConsumedMaterialconsumed4000.2g,containsMaterial
Segment Requirement,SR_0125622001001,Material requirement,6960530ConsumedMaterialconsumed36000g,containsMaterial
Segment Requirement,SR_0125673001001,Material requirement,6958179ConsumedMaterialconsumed6666.67g,containsMaterial
Segment Requirement,SR_0126444001001,Material requirement,7089683ConsumedMaterialconsumed7500g,containsMaterial
Segment Requirement,SR_0125949001001,Material requirement,6931816ConsumedMaterialconsumed2500g,containsMaterial
Segment Requirement,SR_0125092001001,Material requirement,6775982ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0125110001001,Material requirement,6766037ConsumedMaterialconsumed2500g,containsMaterial
Segment Requirement,SR_0125110001001_001,Material requirement,6766038ConsumedMaterialconsumed1500g,containsMaterial
Segment Requirement,SR_0125090001001,Material requirement,6772249ConsumedMaterialconsumed11250g,containsMaterial
Segment Requirement,SR_0125139001001,Material requirement,6777719ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0124852001001,Material requirement,6740637ConsumedMaterialconsumed6999.996g,containsMaterial
Segment Requirement,SR_0124873001001,Material requirement,6742687ConsumedMaterialconsumed3625.2g,containsMaterial
Segment Requirement,SR_0127183001001,Material requirement,7256333ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0125576001001,Material requirement,6858823ConsumedMaterialconsumed2833.332g,containsMaterial
Segment Requirement,SR_0125036001001,Material requirement,6754054ConsumedMaterialconsumed6500.004g,containsMaterial
Segment Requirement,SR_0125121001001,Material requirement,6762614ConsumedMaterialconsumed3000g,containsMaterial
Segment Requirement,SR_0125268001001,Material requirement,6788619ConsumedMaterialconsumed4000g,containsMaterial
Segment Requirement,SR_0124853001001,Material requirement,6741730ConsumedMaterialconsumed7500g,containsMaterial
Segment Requirement,SR_0125466001001,Material requirement,6836521ConsumedMaterialconsumed3250.002g,containsMaterial
Segment Requirement,SR_0125466001001_001,Material requirement,6836522ConsumedMaterialconsumed2749.998g,containsMaterial
Segment Requirement,SR_0125369001001,Material requirement,6815427ConsumedMaterialconsumed2000g,containsMaterial
Segment Requirement,SR_0126842001001,Material requirement,7150726ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0125088001001,Material requirement,6765373ConsumedMaterialconsumed11666.66g,containsMaterial
Segment Requirement,SR_0125075001001,Material requirement,6755306ConsumedMaterialconsumed2000g,containsMaterial
Segment Requirement,SR_0125079001001,Material requirement,6767731ConsumedMaterialconsumed18RL,containsMaterial
Segment Requirement,SR_0124941001001,Material requirement,6754902ConsumedMaterialconsumed13333.34g,containsMaterial
Segment Requirement,SR_0125350001001,Material requirement,6884536ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0125020001001,Material requirement,6772934ConsumedMaterialconsumed12083.34g,containsMaterial
Segment Requirement,SR_0125076001001,Material requirement,6757675ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0124940001001,Material requirement,6747679ConsumedMaterialconsumed13750g,containsMaterial
Segment Requirement,SR_0126190001001,Material requirement,6997558ConsumedMaterialconsumed10833.34g,containsMaterial
Segment Requirement,SR_0126197001001,Material requirement,7039183ConsumedMaterialconsumed8750g,containsMaterial
Segment Requirement,SR_0126208001001,Material requirement,7046503ConsumedMaterialconsumed4666.664g,containsMaterial
Segment Requirement,SR_0126212001001,Material requirement,7013625ConsumedMaterialconsumed6250g,containsMaterial
Segment Requirement,SR_0126283001001,Material requirement,7074374ConsumedMaterialconsumed3750g,containsMaterial
Segment Requirement,SR_0126276001001,Material requirement,7019773ConsumedMaterialconsumed24000g,containsMaterial
Segment Requirement,SR_0126034001001,Material requirement,6991175ConsumedMaterialconsumed13750g,containsMaterial
Segment Requirement,SR_0125956001001,Material requirement,7028790ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126194001001,Material requirement,7022436ConsumedMaterialconsumed18666.676g,containsMaterial
Segment Requirement,SR_0127351001001,Material requirement,7256378ConsumedMaterialconsumed26000g,containsMaterial
Segment Requirement,SR_0126451001001,Material requirement,7068385ConsumedMaterialconsumed24000g,containsMaterial
Segment Requirement,SR_0126400001001,Material requirement,7122749ConsumedMaterialconsumed40000g,containsMaterial
Segment Requirement,SR_0126198001001,Material requirement,7006942ConsumedMaterialconsumed2418.8g,containsMaterial
Segment Requirement,SR_0126447001001,Material requirement,7061463ConsumedMaterialconsumed3628.2g,containsMaterial
Segment Requirement,SR_0126708001001,Material requirement,7115170ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126808001001,Material requirement,7147190ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0126840001001,Material requirement,7167936ConsumedMaterialconsumed26000g,containsMaterial
Segment Requirement,SR_0126995001001,Material requirement,7178981ConsumedMaterialconsumed2832g,containsMaterial
Segment Requirement,SR_0127230001001,Material requirement,7233924ConsumedMaterialconsumed5000g,containsMaterial
Segment Requirement,SR_0127232001001,Material requirement,7241648ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0127431001001,Material requirement,7263727ConsumedMaterialconsumed18573g,containsMaterial
Segment Requirement,SR_0126401001001,Material requirement,7057401ConsumedMaterialconsumed7555.56g,containsMaterial
Segment Requirement,SR_0126272001001,Material requirement,7052080ConsumedMaterialconsumed14000g,containsMaterial
Segment Requirement,SR_0126393001001,Material requirement,7047096ConsumedMaterialconsumed4248g,containsMaterial
Segment Requirement,SR_0126346001001,Material requirement,7044628ConsumedMaterialconsumed6500.004g,containsMaterial
Segment Requirement,SR_0126201001001,Material requirement,7037866ConsumedMaterialconsumed30000g,containsMaterial
Segment Requirement,SR_0126349001001,Material requirement,7035461ConsumedMaterialconsumed2723.404g,containsMaterial
Segment Requirement,SR_0127467001001,Material requirement,7271693ConsumedMaterialconsumed30000g,containsMaterial
Segment Requirement,SR_0127418001001,Material requirement,7271135ConsumedMaterialconsumed3625.002g,containsMaterial
Segment Requirement,SR_0127420001001,Material requirement,7256424ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0127421001001,Material requirement,7256434ConsumedMaterialconsumed8000g,containsMaterial
Segment Requirement,SR_0126449001001,Material requirement,7075997ConsumedMaterialconsumed40000g,containsMaterial
Segment Requirement,SR_0127052001001,Material requirement,7195966ConsumedMaterialconsumed4002g,containsMaterial
Segment Requirement,SR_0125952001001,Material requirement,7007054ConsumedMaterialconsumed6042g,containsMaterial
Segment Requirement,SR_0126543001001,Material requirement,7130403ConsumedMaterialconsumed15000g,containsMaterial
Segment Requirement,SR_0127417001001,Material requirement,7271123ConsumedMaterialconsumed13750g,containsMaterial
Segment Requirement,SR_0127166001001,Material requirement,7206161ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126958001001,Material requirement,7175543ConsumedMaterialconsumed3750g,containsMaterial
Segment Requirement,SR_0127423001001,Material requirement,7268951ConsumedMaterialconsumed7083.33g,containsMaterial
Segment Requirement,SR_0126088001001,Material requirement,6975475ConsumedMaterialconsumed6250g,containsMaterial
Segment Requirement,SR_0126446001001,Material requirement,7055813ConsumedMaterialconsumed5000g,containsMaterial
Segment Requirement,SR_0126545001001,Material requirement,7091913ConsumedMaterialconsumed2416.668g,containsMaterial
Segment Requirement,SR_0126033001001,Material requirement,6986022ConsumedMaterialconsumed7583.338g,containsMaterial
Segment Requirement,SR_0126282001001,Material requirement,7073277ConsumedMaterialconsumed4666.4g,containsMaterial
Segment Requirement,SR_0126807001001,Material requirement,7177524ConsumedMaterialconsumed17500g,containsMaterial
Segment Requirement,SR_0126038001001,Material requirement,6987249ConsumedMaterialconsumed5000g,containsMaterial
Segment Requirement,SR_0126973001001,Material requirement,7186188ConsumedMaterialconsumed14000g,containsMaterial
Segment Requirement,SR_0126949001001,Material requirement,7190850ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0126838001001,Material requirement,7193320ConsumedMaterialconsumed5000g,containsMaterial
Segment Requirement,SR_0126040001001,Material requirement,7017234ConsumedMaterialconsumed7083.33g,containsMaterial
Segment Requirement,SR_0126448001001,Material requirement,7068539ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126352001001,Material requirement,7027556ConsumedMaterialconsumed1416.666g,containsMaterial
Segment Requirement,SR_0126395001001,Material requirement,7058344ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126726001001,Material requirement,7118364ConsumedMaterialconsumed9900g,containsMaterial
Segment Requirement,SR_0126202001001,Material requirement,7092808ConsumedMaterialconsumed8000g,containsMaterial
Segment Requirement,SR_0126271001001,Material requirement,7046893ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0125542001001,Material requirement,7023877ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126279001001,Material requirement,7037701ConsumedMaterialconsumed5666.664g,containsMaterial
Segment Requirement,SR_0126803001001,Material requirement,7141033ConsumedMaterialconsumed2418.8g,containsMaterial
Segment Requirement,SR_0126192001001,Material requirement,7012306ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126191001001,Material requirement,7003136ConsumedMaterialconsumed5666.664g,containsMaterial
Segment Requirement,SR_0126070001001,Material requirement,7005437ConsumedMaterialconsumed4000g,containsMaterial
Segment Requirement,SR_0127234001001,Material requirement,7236120ConsumedMaterialconsumed12500g,containsMaterial
Segment Requirement,SR_0127350001001,Material requirement,7252648ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126916001001,Material requirement,7259370ConsumedMaterialconsumed5666.664g,containsMaterial
Segment Requirement,SR_0127050001001,Material requirement,7189739ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126700001001,Material requirement,7140576ConsumedMaterialconsumed18000g,containsMaterial
Segment Requirement,SR_0126402001001,Material requirement,7063235ConsumedMaterialconsumed11333.328g,containsMaterial
Segment Requirement,SR_0126617001001,Material requirement,7137375ConsumedMaterialconsumed14000g,containsMaterial
Segment Requirement,SR_0126196001001,Material requirement,7033173ConsumedMaterialconsumed12500g,containsMaterial
Segment Requirement,SR_0126672001001,Material requirement,7122942ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0127348001001,Material requirement,7270984ConsumedMaterialconsumed30000g,containsMaterial
Segment Requirement,SR_0127091001001,Material requirement,7251128ConsumedMaterialconsumed18RL,containsMaterial
Segment Requirement,SR_0127181001001,Material requirement,7254362ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0126280001001,Material requirement,7082290ConsumedMaterialconsumed4000.2g,containsMaterial
Segment Requirement,SR_0126069001001,Material requirement,7002428ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126277001001,Material requirement,7027010ConsumedMaterialconsumed8166.662g,containsMaterial
Segment Requirement,SR_0126193001001,Material requirement,7017000ConsumedMaterialconsumed7740g,containsMaterial
Segment Requirement,SR_0126919001001,Material requirement,7196330ConsumedMaterialconsumed27000g,containsMaterial
Segment Requirement,SR_0126348001001,Material requirement,7033359ConsumedMaterialconsumed2500g,containsMaterial
Segment Requirement,SR_0125546001001,Material requirement,7021605ConsumedMaterialconsumed4622.224g,containsMaterial
Segment Requirement,SR_0125953001001,Material requirement,7015136ConsumedMaterialconsumed4667.2g,containsMaterial
Segment Requirement,SR_0126200001001,Material requirement,7015006ConsumedMaterialconsumed8000g,containsMaterial
Segment Requirement,SR_0126675001001,Material requirement,7139406ConsumedMaterialconsumed30000g,containsMaterial
Segment Requirement,SR_0126540001001,Material requirement,7099732ConsumedMaterialconsumed9333.328g,containsMaterial
Segment Requirement,SR_0126799001001,Material requirement,7159928ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126812001001,Material requirement,7202659ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0127051001001,Material requirement,7191584ConsumedMaterialconsumed8000g,containsMaterial
Segment Requirement,SR_0126670001001,Material requirement,7110722ConsumedMaterialconsumed4833.336g,containsMaterial
Segment Requirement,SR_0126666001001,Material requirement,7134315ConsumedMaterialconsumed13500g,containsMaterial
Segment Requirement,SR_0126278001001,Material requirement,7034404ConsumedMaterialconsumed12000.006g,containsMaterial
Segment Requirement,SR_0126344001001,Material requirement,7035222ConsumedMaterialconsumed21249.99g,containsMaterial
Segment Requirement,SR_0125946001001,Material requirement,6986492ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126068001001,Material requirement,6993777ConsumedMaterialconsumed6504g,containsMaterial
Segment Requirement,SR_0127124001001,Material requirement,7215322ConsumedMaterialconsumed5833.33g,containsMaterial
Segment Requirement,SR_0127424001001,Material requirement,7256651ConsumedMaterialconsumed7500g,containsMaterial
Segment Requirement,SR_0127352001001,Material requirement,7252371ConsumedMaterialconsumed4333.336g,containsMaterial
Segment Requirement,SR_0127353001001,Material requirement,7252383ConsumedMaterialconsumed4249.998g,containsMaterial
Segment Requirement,SR_0126680001001,Material requirement,7101040ConsumedMaterialconsumed3499.998g,containsMaterial
Segment Requirement,SR_0126652001001,Material requirement,7095132ConsumedMaterialconsumed9066.6624g,containsMaterial
Segment Requirement,SR_0126548001001,Material requirement,7083002ConsumedMaterialconsumed2500g,containsMaterial
Segment Requirement,SR_0126667001001,Material requirement,7099673ConsumedMaterialconsumed8166.662g,containsMaterial
Segment Requirement,SR_0126843001001,Material requirement,7152477ConsumedMaterialconsumed3250.002g,containsMaterial
Segment Requirement,SR_0126674001001,Material requirement,7129150ConsumedMaterialconsumed6000g,containsMaterial
Segment Requirement,SR_0126678001001,Material requirement,7124149ConsumedMaterialconsumed2666.4g,containsMaterial
Segment Requirement,SR_0127470001001,Material requirement,7271170ConsumedMaterialconsumed3499.998g,containsMaterial
Segment Requirement,SR_0127470001001_001,Material requirement,7271171ConsumedMaterialconsumed2500.002g,containsMaterial
Segment Requirement,SR_0127425001001,Material requirement,7256662ConsumedMaterialconsumed4333.336g,containsMaterial
Segment Requirement,SR_0127310001001,Material requirement,7257479ConsumedMaterialconsumed10499.994g,containsMaterial
Segment Requirement,SR_0127464001001,Material requirement,7256684ConsumedMaterialconsumed5332.8g,containsMaterial
Segment Requirement,SR_0127464001001_001,Material requirement,7256685ConsumedMaterialconsumed2667.2g,containsMaterial
Segment Requirement,SR_0127465001001,Material requirement,7256695ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0127426001001,Material requirement,7271159ConsumedMaterialconsumed8166.662g,containsMaterial
Segment Requirement,SR_0127466001001,Material requirement,7256705ConsumedMaterialconsumed10000g,containsMaterial
Segment Requirement,SR_0127275001001,Material requirement,7237965ConsumedMaterialconsumed8000g,containsMaterial
Segment Requirement,SR_0127120001001,Material requirement,7216222ConsumedMaterialconsumed3750g,containsMaterial
Segment Requirement,SR_0127185001001,Material requirement,7223321ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0127233001001,Material requirement,7231862ConsumedMaterialconsumed14160g,containsMaterial
Segment Requirement,SR_0127422001001,Material requirement,7270178ConsumedMaterialconsumed20000g,containsMaterial
Segment Requirement,SR_0126937001001,Material requirement,7233167ConsumedMaterialconsumed15111.12g,containsMaterial
Segment Requirement,SR_0127241001001,Material requirement,7250339ConsumedMaterialconsumed5000g,containsMaterial
