Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126401001001-482985,Segment Requirement,SR_0126401001001,correspondsToRequirement
Segment Response,SRPS-0126443001001-482940,Segment Requirement,SR_0126443001001,correspondsToRequirement
Segment Response,SRPS-0126443001001-482941,Segment Requirement,SR_0126443001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-482988,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-482989,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126443001001-482998,Segment Requirement,SR_0126443001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-482975,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126401001001-483001,Segment Requirement,SR_0126401001001,correspondsToRequirement
Segment Response,SRPS-0126401001001-483002,Segment Requirement,SR_0126401001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-482976,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483018,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483019,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126443001001-482999,Segment Requirement,SR_0126443001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483073,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483074,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126443001001-483047,Segment Requirement,SR_0126443001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483059,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126401001001-483025,Segment Requirement,SR_0126401001001,correspondsToRequirement
Segment Response,SRPS-0126401001001-483026,Segment Requirement,SR_0126401001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483036,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483037,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126443001001-483048,Segment Requirement,SR_0126443001001,correspondsToRequirement
Segment Response,SRPS-0126395001001-483058,Segment Requirement,SR_0126395001001,correspondsToRequirement
Segment Response,SRPS-0126401001001-483063,Segment Requirement,SR_0126401001001,correspondsToRequirement
Segment Response,SRPS-0126402001001-483069,Segment Requirement,SR_0126402001001,correspondsToRequirement
Segment Response,SRPS-0126402001001-483070,Segment Requirement,SR_0126402001001,correspondsToRequirement
Segment Response,SRPS-0126548001001-484402,Segment Requirement,SR_0126548001001,correspondsToRequirement
Segment Response,SRPS-0126548001001-484403,Segment Requirement,SR_0126548001001,correspondsToRequirement
Segment Response,SRPS-0125545001001-484389,Segment Requirement,SR_0125545001001,correspondsToRequirement
Segment Response,SRPS-0126281001001-484396,Segment Requirement,SR_0126281001001,correspondsToRequirement
Segment Response,SRPS-0126281001001-484397,Segment Requirement,SR_0126281001001,correspondsToRequirement
Segment Response,SRPS-0126615001001-484407,Segment Requirement,SR_0126615001001,correspondsToRequirement
Segment Response,SRPS-0126615001001-484408,Segment Requirement,SR_0126615001001,correspondsToRequirement
Segment Response,SRPS-0126281001001-484419,Segment Requirement,SR_0126281001001,correspondsToRequirement
Segment Response,SRPS-0126281001001-484420,Segment Requirement,SR_0126281001001,correspondsToRequirement
Segment Response,SRPS-0125545001001-484426,Segment Requirement,SR_0125545001001,correspondsToRequirement
Segment Response,SRPS-0125545001001-484427,Segment Requirement,SR_0125545001001,correspondsToRequirement
Segment Response,SRPS-0126548001001-484431,Segment Requirement,SR_0126548001001,correspondsToRequirement
Segment Response,SRPS-0126548001001-484432,Segment Requirement,SR_0126548001001,correspondsToRequirement
Segment Response,SRPS-0126549001001-484454,Segment Requirement,SR_0126549001001,correspondsToRequirement
Segment Response,SRPS-0126615001001-484444,Segment Requirement,SR_0126615001001,correspondsToRequirement
Segment Response,SRPS-0126615001001-484445,Segment Requirement,SR_0126615001001,correspondsToRequirement
Segment Response,SRPS-0125545001001-484481,Segment Requirement,SR_0125545001001,correspondsToRequirement
Segment Response,SRPS-0125545001001-484482,Segment Requirement,SR_0125545001001,correspondsToRequirement
Segment Response,SRPS-0126549001001-484475,Segment Requirement,SR_0126549001001,correspondsToRequirement
Segment Response,SRPS-0126549001001-484476,Segment Requirement,SR_0126549001001,correspondsToRequirement
Segment Response,SRPS-0126067001001-478641,Segment Requirement,SR_0126067001001,correspondsToRequirement
Segment Response,SRPS-0126066001001-478711,Segment Requirement,SR_0126066001001,correspondsToRequirement
Segment Response,SRPS-0126066001001-478712,Segment Requirement,SR_0126066001001,correspondsToRequirement
Segment Response,SRPS-0126067001001-478643,Segment Requirement,SR_0126067001001,correspondsToRequirement
Segment Response,SRPS-0126034001001-478691,Segment Requirement,SR_0126034001001,correspondsToRequirement
Segment Response,SRPS-0126039001001-478724,Segment Requirement,SR_0126039001001,correspondsToRequirement
Segment Response,SRPS-0126039001001-478725,Segment Requirement,SR_0126039001001,correspondsToRequirement
Segment Response,SRPS-0126038001001-478651,Segment Requirement,SR_0126038001001,correspondsToRequirement
Segment Response,SRPS-0126038001001-478652,Segment Requirement,SR_0126038001001,correspondsToRequirement
Segment Response,SRPS-0126034001001-478660,Segment Requirement,SR_0126034001001,correspondsToRequirement
Segment Response,SRPS-0126034001001-478661,Segment Requirement,SR_0126034001001,correspondsToRequirement
Segment Response,SRPS-0126067001001-478666,Segment Requirement,SR_0126067001001,correspondsToRequirement
Segment Response,SRPS-0126067001001-478667,Segment Requirement,SR_0126067001001,correspondsToRequirement
Segment Response,SRPS-0126039001001-478681,Segment Requirement,SR_0126039001001,correspondsToRequirement
Segment Response,SRPS-0126039001001-478682,Segment Requirement,SR_0126039001001,correspondsToRequirement
Segment Response,SRPS-0126066001001-478728,Segment Requirement,SR_0126066001001,correspondsToRequirement
Segment Response,SRPS-0126066001001-478729,Segment Requirement,SR_0126066001001,correspondsToRequirement
Segment Response,SRPS-0126391001001-482781,Segment Requirement,SR_0126391001001,correspondsToRequirement
Segment Response,SRPS-0126391001001-482782,Segment Requirement,SR_0126391001001,correspondsToRequirement
Segment Response,SRPS-0126345001001-482703,Segment Requirement,SR_0126345001001,correspondsToRequirement
Segment Response,SRPS-0126345001001-482704,Segment Requirement,SR_0126345001001,correspondsToRequirement
Segment Response,SRPS-0126394001001-482711,Segment Requirement,SR_0126394001001,correspondsToRequirement
Segment Response,SRPS-0126394001001-482712,Segment Requirement,SR_0126394001001,correspondsToRequirement
Segment Response,SRPS-0126445001001-482798,Segment Requirement,SR_0126445001001,correspondsToRequirement
Segment Response,SRPS-0126445001001-482799,Segment Requirement,SR_0126445001001,correspondsToRequirement
Segment Response,SRPS-0126391001001-482814,Segment Requirement,SR_0126391001001,correspondsToRequirement
Segment Response,SRPS-0126391001001-482815,Segment Requirement,SR_0126391001001,correspondsToRequirement
Segment Response,SRPS-0126272001001-482818,Segment Requirement,SR_0126272001001,correspondsToRequirement
Segment Response,SRPS-0126272001001-482819,Segment Requirement,SR_0126272001001,correspondsToRequirement
Segment Response,SRPS-0126445001001-482821,Segment Requirement,SR_0126445001001,correspondsToRequirement
Segment Response,SRPS-0126445001001-482822,Segment Requirement,SR_0126445001001,correspondsToRequirement
Segment Response,SRPS-0126391001001-482736,Segment Requirement,SR_0126391001001,correspondsToRequirement
Segment Response,SRPS-0126391001001-482737,Segment Requirement,SR_0126391001001,correspondsToRequirement
Segment Response,SRPS-0126394001001-482764,Segment Requirement,SR_0126394001001,correspondsToRequirement
Segment Response,SRPS-0126394001001-482765,Segment Requirement,SR_0126394001001,correspondsToRequirement
Segment Response,SRPS-0126445001001-482854,Segment Requirement,SR_0126445001001,correspondsToRequirement
Segment Response,SRPS-0126445001001-482856,Segment Requirement,SR_0126445001001,correspondsToRequirement
Segment Response,SRPS-0126091001001-478306,Segment Requirement,SR_0126091001001,correspondsToRequirement
Segment Response,SRPS-0126091001001-478307,Segment Requirement,SR_0126091001001,correspondsToRequirement
Segment Response,SRPS-0126092001001-478310,Segment Requirement,SR_0126092001001,correspondsToRequirement
Segment Response,SRPS-0126092001001-478311,Segment Requirement,SR_0126092001001,correspondsToRequirement
Segment Response,SRPS-0125946001001-478356,Segment Requirement,SR_0125946001001,correspondsToRequirement
Segment Response,SRPS-0125946001001-478357,Segment Requirement,SR_0125946001001,correspondsToRequirement
Segment Response,SRPS-0126035001001-478319,Segment Requirement,SR_0126035001001,correspondsToRequirement
Segment Response,SRPS-0126035001001-478320,Segment Requirement,SR_0126035001001,correspondsToRequirement
Segment Response,SRPS-0126091001001-478348,Segment Requirement,SR_0126091001001,correspondsToRequirement
Segment Response,SRPS-0126091001001-478349,Segment Requirement,SR_0126091001001,correspondsToRequirement
Segment Response,SRPS-0126033001001-478352,Segment Requirement,SR_0126033001001,correspondsToRequirement
Segment Response,SRPS-0126033001001-478353,Segment Requirement,SR_0126033001001,correspondsToRequirement
Segment Response,SRPS-0125946001001-478364,Segment Requirement,SR_0125946001001,correspondsToRequirement
Segment Response,SRPS-0125946001001-478365,Segment Requirement,SR_0125946001001,correspondsToRequirement
Segment Response,SRPS-0126091001001-478392,Segment Requirement,SR_0126091001001,correspondsToRequirement
Segment Response,SRPS-0127066001001-490699,Segment Requirement,SR_0127066001001,correspondsToRequirement
Segment Response,SRPS-0127066001001-490700,Segment Requirement,SR_0127066001001,correspondsToRequirement
Segment Response,SRPS-0126845001001-490728,Segment Requirement,SR_0126845001001,correspondsToRequirement
Segment Response,SRPS-0126845001001-490729,Segment Requirement,SR_0126845001001,correspondsToRequirement
Segment Response,SRPS-0126845001001-490745,Segment Requirement,SR_0126845001001,correspondsToRequirement
Segment Response,SRPS-0126812001001-490760,Segment Requirement,SR_0126812001001,correspondsToRequirement
Segment Response,SRPS-0126812001001-490716,Segment Requirement,SR_0126812001001,correspondsToRequirement
Segment Response,SRPS-0126954001001-490719,Segment Requirement,SR_0126954001001,correspondsToRequirement
Segment Response,SRPS-0126812001001-490761,Segment Requirement,SR_0126812001001,correspondsToRequirement
Segment Response,SRPS-0126812001001-490717,Segment Requirement,SR_0126812001001,correspondsToRequirement
Segment Response,SRPS-0126954001001-490718,Segment Requirement,SR_0126954001001,correspondsToRequirement
Segment Response,SRPS-0126954001001-490766,Segment Requirement,SR_0126954001001,correspondsToRequirement
Segment Response,SRPS-0126845001001-490827,Segment Requirement,SR_0126845001001,correspondsToRequirement
Segment Response,SRPS-0126845001001-490828,Segment Requirement,SR_0126845001001,correspondsToRequirement
Segment Response,SRPS-0126954001001-490814,Segment Requirement,SR_0126954001001,correspondsToRequirement
Segment Response,SRPS-0126954001001-490815,Segment Requirement,SR_0126954001001,correspondsToRequirement
Segment Response,SRPS-0126812001001-490831,Segment Requirement,SR_0126812001001,correspondsToRequirement
Segment Response,SRPS-0126812001001-490832,Segment Requirement,SR_0126812001001,correspondsToRequirement
Segment Response,SRPS-0126200001001-480897,Segment Requirement,SR_0126200001001,correspondsToRequirement
Segment Response,SRPS-0126200001001-480898,Segment Requirement,SR_0126200001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-480928,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-480929,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126040001001-480937,Segment Requirement,SR_0126040001001,correspondsToRequirement
Segment Response,SRPS-0126040001001-480938,Segment Requirement,SR_0126040001001,correspondsToRequirement
Segment Response,SRPS-0126193001001-480941,Segment Requirement,SR_0126193001001,correspondsToRequirement
Segment Response,SRPS-0126193001001-480942,Segment Requirement,SR_0126193001001,correspondsToRequirement
Segment Response,SRPS-0125541001001-480950,Segment Requirement,SR_0125541001001,correspondsToRequirement
Segment Response,SRPS-0125541001001-480951,Segment Requirement,SR_0125541001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-480956,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-480957,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481211,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481228,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481229,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126343001001-481119,Segment Requirement,SR_0126343001001,correspondsToRequirement
Segment Response,SRPS-0126343001001-481120,Segment Requirement,SR_0126343001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-481145,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-481146,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481148,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481149,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126343001001-481157,Segment Requirement,SR_0126343001001,correspondsToRequirement
Segment Response,SRPS-0126343001001-481158,Segment Requirement,SR_0126343001001,correspondsToRequirement
Segment Response,SRPS-0125541001001-481163,Segment Requirement,SR_0125541001001,correspondsToRequirement
Segment Response,SRPS-0125541001001-481164,Segment Requirement,SR_0125541001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-481184,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-481185,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0125541001001-481207,Segment Requirement,SR_0125541001001,correspondsToRequirement
Segment Response,SRPS-0125541001001-481208,Segment Requirement,SR_0125541001001,correspondsToRequirement
Segment Response,SRPS-0126343001001-481196,Segment Requirement,SR_0126343001001,correspondsToRequirement
Segment Response,SRPS-0126343001001-481197,Segment Requirement,SR_0126343001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-481224,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0126276001001-481225,Segment Requirement,SR_0126276001001,correspondsToRequirement
Segment Response,SRPS-0125546001001-481273,Segment Requirement,SR_0125546001001,correspondsToRequirement
Segment Response,SRPS-0125546001001-481274,Segment Requirement,SR_0125546001001,correspondsToRequirement
Segment Response,SRPS-0126346001001-482444,Segment Requirement,SR_0126346001001,correspondsToRequirement
Segment Response,SRPS-0126346001001-482461,Segment Requirement,SR_0126346001001,correspondsToRequirement
Segment Response,SRPS-0126346001001-482462,Segment Requirement,SR_0126346001001,correspondsToRequirement
Segment Response,SRPS-0126392001001-482468,Segment Requirement,SR_0126392001001,correspondsToRequirement
Segment Response,SRPS-0126392001001-482469,Segment Requirement,SR_0126392001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482484,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482485,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482486,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482487,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126208001001-482531,Segment Requirement,SR_0126208001001,correspondsToRequirement
Segment Response,SRPS-0126208001001-482529,Segment Requirement,SR_0126208001001,correspondsToRequirement
Segment Response,SRPS-0126208001001-482508,Segment Requirement,SR_0126208001001,correspondsToRequirement
Segment Response,SRPS-0126208001001-482509,Segment Requirement,SR_0126208001001,correspondsToRequirement
Segment Response,SRPS-0126208001001-482602,Segment Requirement,SR_0126208001001,correspondsToRequirement
Segment Response,SRPS-0126392001001-482500,Segment Requirement,SR_0126392001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482542,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482543,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126392001001-482501,Segment Requirement,SR_0126392001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482570,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126271001001-482571,Segment Requirement,SR_0126271001001,correspondsToRequirement
Segment Response,SRPS-0126274001001-483936,Segment Requirement,SR_0126274001001,correspondsToRequirement
Segment Response,SRPS-0126274001001-483937,Segment Requirement,SR_0126274001001,correspondsToRequirement
Segment Response,SRPS-0126282001001-483889,Segment Requirement,SR_0126282001001,correspondsToRequirement
Segment Response,SRPS-0126282001001-483891,Segment Requirement,SR_0126282001001,correspondsToRequirement
Segment Response,SRPS-0126283001001-483919,Segment Requirement,SR_0126283001001,correspondsToRequirement
Segment Response,SRPS-0126283001001-483920,Segment Requirement,SR_0126283001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-483964,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-483965,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-483852,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-483853,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483855,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483856,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126282001001-483866,Segment Requirement,SR_0126282001001,correspondsToRequirement
Segment Response,SRPS-0126282001001-483867,Segment Requirement,SR_0126282001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-483883,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126274001001-483885,Segment Requirement,SR_0126274001001,correspondsToRequirement
Segment Response,SRPS-0126274001001-483886,Segment Requirement,SR_0126274001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483895,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483896,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483941,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483942,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483968,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126449001001-483969,Segment Requirement,SR_0126449001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-484008,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126203001001-484009,Segment Requirement,SR_0126203001001,correspondsToRequirement
Segment Response,SRPS-0126284001001-484015,Segment Requirement,SR_0126284001001,correspondsToRequirement
Segment Response,SRPS-0126284001001-484016,Segment Requirement,SR_0126284001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494832,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127308001001-494833,Segment Requirement,SR_0127308001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494907,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494908,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494909,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127311001001-494910,Segment Requirement,SR_0127311001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494882,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494883,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494897,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494898,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0127431001001-494899,Segment Requirement,SR_0127431001001,correspondsToRequirement
Segment Response,SRPS-0126935001001-494922,Segment Requirement,SR_0126935001001,correspondsToRequirement
Segment Response,SRPS-0126935001001-494923,Segment Requirement,SR_0126935001001,correspondsToRequirement
Segment Response,SRPS-0126921001001-488978,Segment Requirement,SR_0126921001001,correspondsToRequirement
Segment Response,SRPS-0126921001001-488979,Segment Requirement,SR_0126921001001,correspondsToRequirement
Segment Response,SRPS-0126840001001-488985,Segment Requirement,SR_0126840001001,correspondsToRequirement
Segment Response,SRPS-0126840001001-488986,Segment Requirement,SR_0126840001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-488996,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-488997,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-489047,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-489021,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-489022,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126846001001-489029,Segment Requirement,SR_0126846001001,correspondsToRequirement
Segment Response,SRPS-0126846001001-489030,Segment Requirement,SR_0126846001001,correspondsToRequirement
Segment Response,SRPS-0126846001001-489043,Segment Requirement,SR_0126846001001,correspondsToRequirement
Segment Response,SRPS-0126846001001-489044,Segment Requirement,SR_0126846001001,correspondsToRequirement
Segment Response,SRPS-0126846001001-489062,Segment Requirement,SR_0126846001001,correspondsToRequirement
Segment Response,SRPS-0126846001001-489063,Segment Requirement,SR_0126846001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-489048,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-489070,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0126918001001-489071,Segment Requirement,SR_0126918001001,correspondsToRequirement
Segment Response,SRPS-0125956001001-481596,Segment Requirement,SR_0125956001001,correspondsToRequirement
Segment Response,SRPS-0125956001001-481597,Segment Requirement,SR_0125956001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481587,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481588,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481591,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481592,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0126196001001-481605,Segment Requirement,SR_0126196001001,correspondsToRequirement
Segment Response,SRPS-0126196001001-481606,Segment Requirement,SR_0126196001001,correspondsToRequirement
Segment Response,SRPS-0125956001001-481595,Segment Requirement,SR_0125956001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481599,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481600,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481640,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481641,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126196001001-481654,Segment Requirement,SR_0126196001001,correspondsToRequirement
Segment Response,SRPS-0126196001001-481655,Segment Requirement,SR_0126196001001,correspondsToRequirement
Segment Response,SRPS-0126196001001-481684,Segment Requirement,SR_0126196001001,correspondsToRequirement
Segment Response,SRPS-0126196001001-481685,Segment Requirement,SR_0126196001001,correspondsToRequirement
Segment Response,SRPS-0125956001001-481658,Segment Requirement,SR_0125956001001,correspondsToRequirement
Segment Response,SRPS-0125956001001-481659,Segment Requirement,SR_0125956001001,correspondsToRequirement
Segment Response,SRPS-0126934001001-489763,Segment Requirement,SR_0126934001001,correspondsToRequirement
Segment Response,SRPS-0126934001001-489764,Segment Requirement,SR_0126934001001,correspondsToRequirement
Segment Response,SRPS-0126934001001-489783,Segment Requirement,SR_0126934001001,correspondsToRequirement
Segment Response,SRPS-0126934001001-489784,Segment Requirement,SR_0126934001001,correspondsToRequirement
Segment Response,SRPS-0126963001001-489813,Segment Requirement,SR_0126963001001,correspondsToRequirement
Segment Response,SRPS-0126963001001-489814,Segment Requirement,SR_0126963001001,correspondsToRequirement
Segment Response,SRPS-0126995001001-489788,Segment Requirement,SR_0126995001001,correspondsToRequirement
Segment Response,SRPS-0126995001001-489789,Segment Requirement,SR_0126995001001,correspondsToRequirement
Segment Response,SRPS-0126934001001-489869,Segment Requirement,SR_0126934001001,correspondsToRequirement
Segment Response,SRPS-0126934001001-489870,Segment Requirement,SR_0126934001001,correspondsToRequirement
Segment Response,SRPS-0126963001001-489860,Segment Requirement,SR_0126963001001,correspondsToRequirement
Segment Response,SRPS-0126963001001-489861,Segment Requirement,SR_0126963001001,correspondsToRequirement
Segment Response,SRPS-0125546001001-481368,Segment Requirement,SR_0125546001001,correspondsToRequirement
Segment Response,SRPS-0125546001001-481369,Segment Requirement,SR_0125546001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481324,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481325,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481334,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481335,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481378,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126344001001-481379,Segment Requirement,SR_0126344001001,correspondsToRequirement
Segment Response,SRPS-0126350001001-481336,Segment Requirement,SR_0126350001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481355,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481356,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481388,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481390,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481395,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481396,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481418,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126194001001-481419,Segment Requirement,SR_0126194001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480548,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480549,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480577,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480578,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126207001001-480662,Segment Requirement,SR_0126207001001,correspondsToRequirement
Segment Response,SRPS-0126207001001-480663,Segment Requirement,SR_0126207001001,correspondsToRequirement
Segment Response,SRPS-0126207001001-480568,Segment Requirement,SR_0126207001001,correspondsToRequirement
Segment Response,SRPS-0126207001001-480569,Segment Requirement,SR_0126207001001,correspondsToRequirement
Segment Response,SRPS-0126192001001-480564,Segment Requirement,SR_0126192001001,correspondsToRequirement
Segment Response,SRPS-0126192001001-480565,Segment Requirement,SR_0126192001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480645,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480624,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126199001001-480625,Segment Requirement,SR_0126199001001,correspondsToRequirement
Segment Response,SRPS-0126277001001-481494,Segment Requirement,SR_0126277001001,correspondsToRequirement
Segment Response,SRPS-0125542001001-481508,Segment Requirement,SR_0125542001001,correspondsToRequirement
Segment Response,SRPS-0125542001001-481509,Segment Requirement,SR_0125542001001,correspondsToRequirement
Segment Response,SRPS-0125542001001-481510,Segment Requirement,SR_0125542001001,correspondsToRequirement
Segment Response,SRPS-0125542001001-481511,Segment Requirement,SR_0125542001001,correspondsToRequirement
Segment Response,SRPS-0126195001001-481527,Segment Requirement,SR_0126195001001,correspondsToRequirement
Segment Response,SRPS-0126195001001-481528,Segment Requirement,SR_0126195001001,correspondsToRequirement
